-67900000 70.7038
-68000000 67.9217
-68100000 64.2582
-68200000 60.4343
-68300000 56.4556
-68400000 52.3724
-68500000 49.0552
-68600000 47.2252
-68700000 48.789
-68800000 56.6673
-68900000 69.9709
-69000000 77.9721
-69100000 79.5651
-69200000 72.5167
-69300000 50.8493
-69400000 50.3847
-69500000 72.652
-69600000 81.6079
-69700000 84.0173
-69800000 84.0893
-69900000 82.3291
-70000000 76.2017
-70100000 52.9241
-70200000 44.1077
-70300000 43.3376
-70400000 45.5245
-70500000 53.5426
-70600000 70.0998
-70700000 82.2583
-70800000 87.7774
-70900000 90.428
-71000000 90.5861
-71100000 89.5292
-71200000 85.6472
-71300000 75.4769
-71400000 57.6351
-71500000 49.256
-71600000 46.8052
-71700000 47.3101
-71800000 52.0595
-71900000 66.8485
-72000000 81.6111
-72100000 89.6594
-72200000 92.9514
-72300000 94.082
-72400000 93.8629
-72500000 92.0508
-72600000 87.2711
-72700000 79.2328
-72800000 64.8706
-72900000 43.6661
-73000000 24.8383
-73100000 17.8259
-73200000 16.5506
-73300000 19.9683
-73400000 28.5103
-73500000 41.8665
-73600000 57.0357
-73700000 70.7977
-73800000 82.5434
-73900000 89.7778
-74000000 94.3952
-74100000 96.0776
-74200000 96.0255
-74300000 95.0264
-74400000 91.8965
-74500000 86.9605
-74600000 78.8785
-74700000 68.6615
-74800000 60.2286
-74900000 56.3391
-75000000 55.6853
-75100000 57.4651
-75200000 63.1306
-75300000 72.7465
-75400000 83.3962
-75500000 93.3204
-75600000 98.1061
-75700000 99.2605
-75800000 96.9761
-75900000 86.6928
-76000000 61.6247
-76100000 48.6101
-76200000 45.28
-76300000 44.9704
-76400000 47.6866
-76500000 60.7019
-76600000 77.5042
-76700000 87.6628
-76800000 92.9236
-76900000 96.4333
-77000000 98.1188
-77100000 98.8189
-77200000 99.1275
-77300000 98.9874
-77400000 98.3792
-77500000 96.9133
-77600000 94.4819
-77700000 90.8081
-77800000 85.9214
-77900000 76.7998
-78000000 63.0804
-78100000 57.7034
-78200000 57.0929
-78300000 59.1478
-78400000 65.3955
-78500000 75.8492
-78600000 83.6635
-78700000 88.5952
-78800000 91.5857
-78900000 92.7709
-79000000 92.7531
-79100000 91.5074
-79200000 88.8293
-79300000 81.845
-79400000 64.4627
-79500000 30.8937
-79600000 25.0855
-79700000 25.5346
-79800000 30.6259
-79900000 43.0162
-80000000 62.7059
-80100000 78.6587
-80200000 89.9748
-80300000 93.2773
-80400000 90.67
-80500000 58.5724
-80600000 42.3972
-80700000 42.0635
-80800000 43.9474
-80900000 49.6984
-81000000 56.27
-81100000 65.1174
-81200000 73.047
-81300000 79.675
-81400000 85.1959
-81500000 88.8359
-81600000 90.5838
-81700000 90.177
-81800000 87.6142
-81900000 80.6026
-82000000 70.9452
-82100000 57.7177
-82200000 48.6636
-82300000 45.4451
-82400000 46.5298
-82500000 52.7249
-82600000 64.3181
-82700000 75.6184
-82800000 82.1578
-82900000 85.2931
-83000000 86.5234
-83100000 85.9456
-83200000 82.5609
-83300000 75.4699
-83400000 45.3698
-83500000 4.33063
-83600000 -0.859207
-83700000 -0.578456
-83800000 3.22995
-83900000 13.0976
-84000000 37.5291
-84100000 65.5456
-84200000 77.7664
-84300000 83.14
-84400000 84.0731
-84500000 82.2373
-84600000 58.278
-84700000 6.94017
-84800000 2.23083
-84900000 1.95844
-85000000 4.78634
-85100000 14.6933
-85200000 33.8136
-85300000 60.7016
-85400000 76.2113
-85500000 80.2326
-85600000 80.337
-85700000 76.6122
-85800000 54.9157
-85900000 28.6729
-86000000 27.4188
-86100000 34.7629
-86200000 73.5846
-86300000 79.0885
-86400000 78.4874
-86500000 46.4195
-86600000 30.7149
-86700000 30.5981
-86800000 34.6343
-86900000 63.1862
-87000000 76.0734
-87100000 80.9667
-87200000 82.5004
-87300000 82.3031
-87400000 80.1209
-87500000 73.1212
-87600000 48.1647
-87700000 11.1889
-87800000 0.410652
-87900000 -2.43271
-88000000 -2.14655
-88100000 0.533948
-88200000 9.11664
-88300000 23.2639
-88400000 46.1272
-88500000 63.9479
-88600000 75.2713
-88700000 82.0975
-88800000 84.9981
-88900000 85.8819
-89000000 85.5553
-89100000 82.4843
-89200000 71.5693
-89300000 11.7984
-89400000 7.40329
-89500000 7.08009
-89600000 10.4448
-89700000 20.5423
-89800000 45.4337
-89900000 68.8127
-90000000 84.4474
-90100000 92.2664
-90200000 97.0022
-90300000 99.3116
-90400000 99.6456
-90500000 99.0433
-90600000 95.1925
-90700000 87.1394
-90800000 63.8044
-90900000 22.8829
-91000000 10.0827
-91100000 4.17532
-91200000 1.25503
-91300000 0.382334
-91400000 0.291646
-91500000 2.17016
-91600000 6.24261
-91700000 14.0241
-91800000 35.8351
-91900000 93.4192
-92000000 114.292
-92100000 117.607
-92200000 116.663
-92300000 109.425
-92400000 99.2823
-92500000 92.9506
-92600000 95.6295
-92700000 119.646
-92800000 122.946
-92900000 101.851
-93000000 57.5938
-93100000 58.169
-93200000 109.754
-93300000 123.874
-93400000 123.285
-93500000 111.829
-93600000 89.7815
-93700000 88.6774
-93800000 95.8173
-93900000 108.04
-94000000 116.944
-94100000 119.731
-94200000 115.479
-94300000 97.1731
-94400000 90.836
-94500000 95.1419
-94600000 109.923
-94700000 114.419
-94800000 112.817
-94900000 82.7008
-95000000 -4.23258
-95100000 -11.598
-95200000 -11.6841
-95300000 -3.79929
-95400000 13.8118
-95500000 37.7736
-95600000 59.6641
-95700000 76.2384
-95800000 88.4413
-95900000 96.0566
-96000000 99.8856
-96100000 100.784
-96200000 98.9161
-96300000 92.2901
-96400000 76.5637
-96500000 60.857
-96600000 54.9024
-96700000 53.4558
-96800000 54.5541
-96900000 59.0234
-97000000 67.5279
-97100000 77.2317
-97200000 87.0039
-97300000 93.3227
-97400000 97.3181
-97500000 97.9411
-97600000 95.1677
-97700000 84.9427
-97800000 62.1585
-97900000 34.7115
-98000000 18.3007
-98100000 13.6261
-98200000 13.6156
-98300000 21.856
-98400000 60.2747
-98500000 94.246
-98600000 99.2351
-98700000 90.9902
-98800000 41.0096
-98900000 39.0471
-99000000 44.4588
-99100000 68.0152
-99200000 96.8378
-99300000 103.513
-99400000 104.045
-99500000 100.865
-99600000 90.0019
-99700000 55.4881
-99800000 31.506
-99900000 11.4327
-100000000 3.30143
-100100000 0.73859
-100200000 1.73593
-100300000 9.31843
-100400000 40.1602
-100500000 67.4119
-100600000 80.6112
-100700000 87.9897
-100800000 92.9231
-100900000 96.355
-101000000 98.6197
-101100000 99.9616
-101200000 100.577
-101300000 100.818
-101400000 100.135
-101500000 98.2831
-101600000 94.5337
-101700000 89.5769
-101800000 82.3301
-101900000 71.5689
-102000000 56.5022
-102100000 37.4145
-102200000 20.3996
-102300000 7.50418
-102400000 0.764923
-102500000 -0.757615
-102600000 0.262919
-102700000 5.41679
-102800000 14.4524
-102900000 30.5803
-103000000 49.3528
-103100000 65.6041
-103200000 72.4213
-103300000 73.7525
-103400000 64.91
-103500000 -5.2052
-103600000 -7.50752
-103700000 -0.925127
-103800000 20.9622
-103900000 43.7348
-104000000 57.2699
-104100000 60.9798
-104200000 60.9481
-104300000 54.8441
-104400000 34.2532
-104500000 10.8541
-104600000 3.12587
-104700000 1.96025
-104800000 4.11643
-104900000 9.79575
-105000000 16.3573
-105100000 24.1772
-105200000 30.9807
-105300000 36.9986
-105400000 40.888
-105500000 43.5503
-105600000 45.0557
-105700000 45.3325
-105800000 44.3282
-105900000 41.4973
-106000000 37.085
-106100000 31.3296
-106200000 23.9234
-106300000 16.1289
-106400000 6.64653
-106500000 -1.6892
-106600000 -10.3577
-106700000 -17.5677
-106800000 -23.2339
-106900000 -27.204
-107000000 -28.8709
-107100000 -28.9769
-107200000 -27.704
-107300000 -24.5819
-107400000 -17.2417
-107500000 -6.92085
-107600000 7.60611
-107700000 18.8851
-107800000 25.5323
-107900000 26.8127
-108000000 25.1712
-108100000 18.5243
-108200000 6.23019
-108300000 -8.65014
-108400000 -23.873
-108500000 -41.0266
-108600000 -54.4381
-108700000 -65.7533
-108800000 -71.2466
-108900000 -71.503
-109000000 -66.5374
-109100000 -50.6352
-109200000 -27.1379
-109300000 -3.68228
-109400000 10.5896
-109500000 16.3378
-109600000 16.3995
-109700000 13.0848
-109800000 2.59777
-109900000 -15.1613
-110000000 -31.6021
-110100000 -39.0928
-110200000 -40.9482
-110300000 -37.698
-110400000 -26.658
-110500000 -2.90837
-110600000 11.3513
-110700000 15.3129
-110800000 12.5124
-110900000 -48.6775
-111000000 -54.1165
-111100000 -53.078
-111200000 -45.7754
-111300000 -32.9983
-111400000 -18.1621
-111500000 -7.1651
-111600000 2.16514
-111700000 8.10401
-111800000 11.2875
-111900000 12.0889
-112000000 11.5838
-112100000 7.20643
-112200000 -1.88238
-112300000 -21.8266
-112400000 -50.0448
-112500000 -74.8443
-112600000 -87.1845
-112700000 -90.6689
-112800000 -89.6517
-112900000 -82.4658
-113000000 -70.0762
-113100000 -52.86
-113200000 -36.8804
-113300000 -22.2859
-113400000 -11.3024
-113500000 -2.65222
-113600000 3.1775
-113700000 6.24957
-113800000 7.83305
-113900000 7.8584
-114000000 4.60573
-114100000 -3.50337
-114200000 -24.0671
-114300000 -46.0388
-114400000 -52.2295
-114500000 -53.9496
-114600000 -53.4653
-114700000 -50.693
-114800000 -45.8074
-114900000 -39.3842
-115000000 -30.7473
-115100000 -21.1703
-115200000 -12.6376
-115300000 -5.56113
-115400000 0.483503
-115500000 4.23644
-115600000 6.3403
-115700000 5.59873
-115800000 0.817969
-115900000 -33.1195
-116000000 -53.8906
-116100000 -55.8485
-116200000 -54.9485
-116300000 -50.5735
-116400000 -42.1641
-116500000 -30.6049
-116600000 -18.3291
-116700000 -8.31357
-116800000 -0.195663
-116900000 4.50821
-117000000 5.05476
-117100000 3.03392
-117200000 -5.96163
-117300000 -23.6557
-117400000 -36.8033
-117500000 -43.46
-117600000 -46.8616
-117700000 -48.0479
-117800000 -48.5505
-117900000 -48.0937
-118000000 -46.4018
-118100000 -43.2889
-118200000 -38.7706
-118300000 -31.9258
-118400000 -23.0855
-118500000 -14.0314
-118600000 -6.52667
-118700000 -0.192879
-118800000 3.46748
-118900000 5.98868
-119000000 7.0489
-119100000 7.13608
-119200000 6.65807
-119300000 5.31956
-119400000 3.14823
-119500000 0.109648
-119600000 -3.76131
-119700000 -8.45952
-119800000 -14.1021
-119900000 -21.2812
-120000000 -28.7034
-120100000 -35.5989
-120200000 -40.9457
-120300000 -45.8439
-120400000 -48.5651
-120500000 -49.3678
-120600000 -48.5782
-120700000 -45.8583
-120800000 -40.7786
-120900000 -33.5715
-121000000 -24.2529
-121100000 -14.268
-121200000 -4.21803
-121300000 3.61412
-121400000 9.43747
-121500000 13.2584
-121600000 14.9695
-121700000 14.3675
-121800000 10.6477
-121900000 2.44072
-122000000 -11.4338
-122100000 -25.875
-122200000 -34.5976
-122300000 -39.5482
-122400000 -41.5962
-122500000 -41.8768
-122600000 -40.285
-122700000 -35.8336
-122800000 -26.8162
-122900000 -9.06243
-123000000 5.6662
-123100000 13.675
-123200000 18.1412
-123300000 20.0623
-123400000 20.5824
-123500000 20.103
-123600000 17.9476
-123700000 14.453
-123800000 8.89735
-123900000 1.24644
-124000000 -9.23701
-124100000 -21.1885
-124200000 -33.7355
-124300000 -47.6677
-124400000 -59.7227
-124500000 -69.8731
-124600000 -76.5786
-124700000 -80.8229
-124800000 -83.6168
-124900000 -84.5712
-125000000 -83.2874
-125100000 -80.7072
-125200000 -74.0264
-125300000 -65.0747
-125400000 -50.6839
-125500000 -28.2513
-125600000 -1.74963
-125700000 18.3836
-125800000 25.7094
-125900000 22.643
-126000000 -30.3872
-126100000 -75.4267
-126200000 -75.7465
-126300000 -66.5513
-126400000 -44.9745
-126500000 -21.0616
-126600000 -1.18601
-126700000 11.6724
-126800000 21.218
-126900000 27.2211
-127000000 29.9693
-127100000 30.2046
-127200000 28.1606
-127300000 22.9867
-127400000 16.2404
-127500000 7.01548
-127600000 -2.16454
-127700000 -13.6913
-127800000 -24.2556
-127900000 -31.4212
-128000000 -35.6298
-128100000 -37.3367
-1.282e+08 -36.1017
-1.283e+08 -30.2133
-128400000 -17.9779
-128500000 -2.72959
-128600000 14.4773
-1.287e+08 28.7703
-1.288e+08 34.7958
-128900000 33.3944
-129000000 26.4006
-129100000 13.5326
-1.292e+08 7.10339
-1.293e+08 7.82005
-129400000 32.6049
-129500000 36.9598
-129600000 31.2439
-1.297e+08 10.1929
-1.298e+08 9.62111
-129900000 19.5349
-130000000 30.238
-130100000 35.207
-1.302e+08 32.5256
-1.303e+08 -60.3279
-130400000 -62.7579
-130500000 -23.5635
-130600000 20.0204
-1.307e+08 28.1861
-1.308e+08 29.5056
-130900000 28.026
-131000000 21.6279
-131100000 5.30724
-1.312e+08 -21.4373
-1.313e+08 -43.5214
-131400000 -53.7631
-131500000 -55.9947
-131600000 -54.3076
-1.317e+08 -47.8408
-1.318e+08 -35.5218
-131900000 -16.5529
-132000000 -1.65435
-132100000 3.9502
-1.322e+08 4.16057
-1.323e+08 -5.27909
-132400000 -35.2753
-132500000 -35.0581
-132600000 -30.2646
-1.327e+08 -22.153
-1.328e+08 -11.6226
-132900000 -7.93654
-133000000 -22.8611
-133100000 -30.4059
-1.332e+08 -30.2102
-1.333e+08 -25.6754
-133400000 -18.6101
-133500000 -16.7659
-133600000 -17.3548
-1.337e+08 -31.9462
-1.338e+08 -51.9622
-133900000 -52.9176
-134000000 -51.7342
-134100000 -48.5856
-1.342e+08 -44.0874
-134300000 -38.874
-134400000 -36.192
-134500000 -34.3585
-134600000 -33.252
-134700000 -33.003
-134800000 -33.35
-134900000 -35.0014
-135000000 -37.9554
-135100000 -42.3304
-135200000 -49.4969
-135300000 -57.5528
-135400000 -68.2589
-135500000 -78.4371
-135600000 -85.4109
-135700000 -89.8221
-135800000 -91.1382
-135900000 -90.2423
-136000000 -87.413
-136100000 -83.0853
-136200000 -77.3667
-136300000 -71.3934
-136400000 -65.7415
-136500000 -60.5489
-136600000 -57.4513
-136700000 -55.0972
-136800000 -53.8651
-136900000 -53.4878
-137000000 -54.0211
-137100000 -56.9766
-137200000 -62.8499
-137300000 -72.6496
-137400000 -83.3594
-137500000 -88.8381
-137600000 -91.9496
-137700000 -92.6402
-137800000 -92.3689
-137900000 -90.9127
-138000000 -87.5464
-138100000 -81.3201
-138200000 -68.4144
-138300000 -55.6305
-138400000 -51.1708
-138500000 -56.3762
-138600000 -75.9304
-138700000 -101.977
-138800000 -112.785
-138900000 -112.599
-139000000 -80.4845
-139100000 -45.3968
-139200000 -41.0809
-139300000 -41.2449
-139400000 -44.1059
-139500000 -53.5281
-139600000 -74.0731
-139700000 -78.4742
-139800000 -79.0074
-139900000 -76.4663
-140000000 -67.6261
-140100000 -60.2341
-140200000 -51.8915
-140300000 -43.3021
-140400000 -34.5438
-140500000 -26.8536
-140600000 -22.2757
-140700000 -21.0744
-140800000 -22.4827
-140900000 -25.3092
-141000000 -29.5502
-141100000 -36.5117
-141200000 -44.2475
-141300000 -52.643
-141400000 -61.4767
-141500000 -70.6299
-141600000 -80.7548
-141700000 -88.1984
-141800000 -94.2619
-141900000 -97.1045
-142000000 -97.1012
-142100000 -94.7871
-142200000 -90.0225
-142300000 -82.0207
-142400000 -68.6638
-142500000 -47.0096
-142600000 -26.7793
-142700000 -20.7469
-142800000 -23.6269
-142900000 -32.6798
-143000000 -45.964
-143100000 -61.5962
-143200000 -77.0531
-143300000 -91.6735
-143400000 -103.103
-143500000 -110.922
-143600000 -113.588
-143700000 -111.898
-143800000 -103.675
-143900000 -81.9955
-144000000 -50.1246
-144100000 -33.9098
-144200000 -31.6059
-144300000 -37.0716
-144400000 -48.7839
-144500000 -67.0478
-144600000 -85.5793
-144700000 -100.594
-144800000 -108.439
-144900000 -108.013
-145000000 -96.6723
-145100000 -70.16
-145200000 -47.6858
-145300000 -35.711
-145400000 -31.5734
-145500000 -33.9038
-145600000 -41.8835
-145700000 -55.507
-145800000 -74.0992
-145900000 -90.4704
-146000000 -99.8744
-146100000 -102.133
-146200000 -92.0433
-146300000 -59.3988
-146400000 -32.8785
-146500000 -24.8421
-146600000 -28.0435
-146700000 -41.7845
-146800000 -62.8307
-146900000 -87.916
-147000000 -106.162
-147100000 -103.569
-147200000 -80.3162
-147300000 -47.1834
-147400000 -20.4323
-147500000 -11.8781
-147600000 -20.4989
-147700000 -49.1393
-147800000 -86.5237
-147900000 -112.811
-148000000 -103.653
-148100000 -53.7362
-148200000 -8.27076
-148300000 -3.68285
-148400000 -37.6839
-148500000 -100.676
-148600000 -109.61
-148700000 -30.0399
-148800000 3.16191
-148900000 2.71102
-149000000 -15.022
-149100000 -45.434
-149200000 -77.3294
-149300000 -101.785
-149400000 -103.393
-149500000 -75.8337
-149600000 -29.3806
-149700000 2.84028
-149800000 13.1656
-149900000 10.7223
-150000000 0
-150100000 -17.194
-150200000 -38.4844
-150300000 -59.3475
-150400000 -71.3209
-150500000 -68.6385
-150600000 -48.6541
-150700000 -18.1788
-150800000 4.28779
-150900000 16.7808
-151000000 16.3624
-151100000 8.41472
-151200000 -7.45749
-151300000 -23.648
-151400000 -41.4517
-151500000 -57.3824
-151600000 -69.6388
-151700000 -76.1173
-151800000 -75.0168
-151900000 -62.1266
-152000000 -25.5288
-152100000 12.4298
-152200000 19.5256
-152300000 12.5224
-152400000 -34.9841
-152500000 -77.0733
-152600000 -85.7923
-152700000 -80.7646
-152800000 -63.9564
-152900000 -37.4261
-153000000 -11.9782
-153100000 6.15027
-153200000 15.3037
-153300000 15.2426
-153400000 5.92698
-153500000 -14.3667
-153600000 -43.7423
-153700000 -70.491
-153800000 -82.4459
-153900000 -81.5458
-154000000 8.46836
-154100000 12.4825
-154200000 1.50609
-154300000 -41.3373
-154400000 -76.9622
-154500000 -79.9027
-154600000 -52.542
-154700000 -10.3669
-154800000 6.87819
-154900000 6.55373
-155000000 -6.4715
-155100000 -35.4101
-155200000 -43.6141
-155300000 -30.9824
-155400000 -0.263178
-155500000 3.60417
-155600000 -90.9668
-155700000 -77.6576
-155800000 -27.8438
-155900000 -1.12136
-156000000 -10.881
-156100000 -52.8756
-156200000 -64.8143
-156300000 -50.632
-156400000 -20.532
-156500000 -5.54615
-156600000 -20.6064
-156700000 -55.3204
-156800000 -66.6724
-156900000 -37.1773
-157000000 -11.6344
-157100000 -36.9536
-157200000 -61.0783
-157300000 -36.7556
-157400000 -16.9305
-157500000 -46.1459
-157600000 -98.221
-157700000 -125.907
-157800000 -106.796
-157900000 -74.4876
-158000000 -44.5304
-158100000 -31.2373
-158200000 -27.1411
-158300000 -28.1056
-158400000 -38.6353
-158500000 -57.3988
-158600000 -84.5671
-158700000 -112.413
-158800000 -136.919
-158900000 -150.775
-159000000 -154.62
-159100000 -147.826
-159200000 -97.9643
-159300000 -51.9218
-159400000 -45.0286
-159500000 -50.529
-159600000 -71.9936
-159700000 -116.449
-159800000 -145.869
-159900000 -155.355
-160000000 -150.924
-160100000 -90.0269
