-30800000 52.5153
-30900000 54.9876
-31000000 57.5166
-31100000 59.4108
-31200000 61.2434
-31300000 63.1754
-31400000 64.6548
-31500000 65.8677
-31600000 66.7323
-31700000 67.5931
-31800000 68.4271
-31900000 68.6613
-32000000 68.8299
-32100000 68.912
-3.22e+07 68.8294
-3.23e+07 68.3584
-32400000 67.4661
-32500000 66.1697
-32600000 64.9522
-3.27e+07 64.2785
-3.28e+07 64.1938
-32900000 64.2936
-33000000 64.7481
-33100000 65.7682
-3.32e+07 67.7355
-3.33e+07 70.0507
-33400000 72.4941
-33500000 74.9376
-33600000 77.0708
-33700000 79.1426
-33800000 80.9378
-33900000 82.3967
-34000000 83.7191
-34100000 85.2803
-34200000 86.3104
-34300000 87.1534
-34400000 87.4265
-34500000 87.4265
-34600000 87.3312
-34700000 87.097
-34800000 86.2522
-34900000 85.3794
-35000000 83.3609
-35100000 80.6098
-35200000 77.009
-35300000 71.9504
-35400000 63.2545
-35500000 42.0491
-35600000 7.39289
-35700000 -4.62408
-35800000 -7.01515
-35900000 -7.70592
-36000000 -6.7411
-36100000 2.64123
-36200000 27.5406
-36300000 36.3117
-36400000 39.8661
-36500000 41.5052
-36600000 41.8153
-36700000 41.1446
-36800000 38.6374
-36900000 24.6938
-37000000 20.7642
-37100000 20.3277
-37200000 21.5276
-37300000 26.2032
-37400000 31.4072
-37500000 32.4073
-37600000 32.4456
-37700000 30.0851
-37800000 19.2709
-37900000 15.7987
-38000000 14.3414
-38100000 14.3339
-38200000 14.8662
-38300000 16.8648
-38400000 19.1243
-38500000 21.2716
-38600000 22.0412
-38700000 22.0659
-38800000 21.309
-38900000 19.3618
-39000000 15.4854
-39100000 -0.491469
-39200000 -11.674
-39300000 -15.4928
-39400000 -16.5613
-39500000 -15.0299
-39600000 53.7263
-39700000 61.7019
-39800000 64.4551
-39900000 65.8347
-40000000 66.1815
-40100000 65.7031
-40200000 63.9873
-40300000 62.1644
-40400000 61.7089
-40500000 61.7947
-40600000 61.9755
-40700000 63.5081
-40800000 67.07
-40900000 79.1192
-41000000 83.7804
-41100000 84.8653
-41200000 84.6287
-41300000 83.1095
-41400000 78.5176
-41500000 63.2966
-41600000 43.9494
-41700000 37.5312
-41800000 34.1393
-41900000 32.1715
-42000000 30.6946
-42100000 30.0838
-42200000 29.5877
-42300000 30.2779
-42400000 31.4245
-42500000 34.2193
-42600000 38.8046
-42700000 48.1317
-42800000 59.2517
-42900000 65.1745
-43000000 67.3021
-43100000 68.134
-43200000 68.2937
-43300000 67.3663
-43400000 64.8676
-43500000 62.0032
-43600000 61.0107
-43700000 61.3246
-43800000 63.2684
-43900000 71.8083
-44000000 79.6238
-44100000 85.1071
-44200000 89.2933
-44300000 92.3913
-44400000 94.6153
-44500000 96.7441
-44600000 98.4604
-44700000 100.144
-44800000 101.226
-44900000 101.909
-45000000 102.288
-45100000 102.122
-45200000 101.694
-45300000 100.99
-45400000 100.058
-45500000 98.9316
-45600000 96.9414
-45700000 94.5715
-45800000 91.3012
-45900000 86.2944
-46000000 82.5212
-46100000 81.7632
-46200000 82.2276
-46300000 83.143
-46400000 84.7521
-46500000 87.0053
-46600000 89.4976
-46700000 92.3292
-46800000 95.4741
-46900000 98.3545
-47000000 100.982
-47100000 103.226
-47200000 104.33
-47300000 105.01
-47400000 105.466
-47500000 105.559
-47600000 105.485
-47700000 105.019
-47800000 103.975
-47900000 101.752
-48000000 98.9656
-48100000 90.4624
-48200000 51.5996
-48300000 49.5984
-48400000 48.7113
-48500000 49.9572
-48600000 55.3727
-48700000 69.4045
-48800000 75.3213
-48900000 76.3691
-49000000 75.8324
-49100000 69.3742
-49200000 -8.87149
-49300000 -36.8121
-49400000 -29.7827
-49500000 -7.71201
-49600000 52.1516
-49700000 85.1921
-49800000 89.6781
-49900000 90.775
-50000000 90.5483
-50100000 87.5373
-50200000 86.7802
-50300000 90.7402
-50400000 94.9583
-50500000 94.8246
-50600000 92.3741
-50700000 94.6087
-50800000 98.9856
-50900000 100.888
-51000000 101.685
-51100000 101.032
-51200000 89.5007
-51300000 66.5052
-51400000 66.4314
-51500000 73.1162
-51600000 94.2885
-51700000 107.403
-51800000 109.168
-51900000 108.368
-52000000 97.4753
-52100000 96.8781
-52200000 102.633
-52300000 106.365
-52400000 108.843
-52500000 110.216
-52600000 110.259
-52700000 109.058
-52800000 106.725
-52900000 101.647
-53000000 99.3594
-53100000 98.881
-53200000 101.195
-53300000 103.926
-53400000 105.853
-53500000 106.775
-53600000 106.846
-53700000 103.769
-53800000 90.3642
-53900000 53.589
-54000000 43.5231
-54100000 44.1824
-54200000 82.8047
-54300000 85.2801
-54400000 75.4632
-54500000 21.9748
-54600000 21.0653
-54700000 66.2208
-54800000 67.0512
-54900000 -35.3106
-55000000 -35.289
-55100000 51.1215
-55200000 68.1189
-55300000 72.4408
-55400000 75.7112
-55500000 78.2934
-55600000 80.2777
-55700000 82.0282
-55800000 83.5148
-55900000 84.5888
-56000000 84.7495
-56100000 84.6146
-56200000 84.2632
-56300000 83.5363
-56400000 82.4412
-56500000 80.8544
-56600000 78.5459
-56700000 75.2396
-56800000 71.0758
-56900000 63.8619
-57000000 54.7142
-57100000 45.6633
-57200000 36.8731
-57300000 26.6913
-57400000 16.0996
-57500000 5.50799
-57600000 -5.61753
-57700000 -16.8032
-57800000 -28.744
-57900000 -40.987
-58000000 -48.5542
-58100000 -51.2516
-58200000 -51.6904
-58300000 -50.6177
-58400000 -46.4053
-58500000 -25.8728
-58600000 47.8372
-58700000 61.4406
-58800000 67.081
-58900000 69.2197
-59000000 69.7844
-59100000 69.3296
-59200000 67.2643
-59300000 63.2197
-59400000 55.5588
-59500000 47.2724
-59600000 40.9071
-59700000 38.648
-59800000 38.5637
-59900000 40.7844
-60000000 53.7506
-60100000 63.1722
-60200000 68.2238
-60300000 72.9757
-60400000 77.3171
-60500000 80.7743
-60600000 83.6565
-60700000 86.2157
-60800000 87.9279
-60900000 88.7669
-61000000 89.436
-61100000 90.105
-61200000 90.3525
-61300000 90.4462
-61400000 90.4862
-61500000 89.9076
-61600000 89.19
-61700000 88.3705
-61800000 87.371
-61900000 86.1558
-62000000 85.1096
-62100000 84.1224
-62200000 83.342
-62300000 82.697
-62400000 82.1977
-62500000 81.9597
-62600000 81.9597
-62700000 81.9597
-62800000 82.2052
-62900000 82.7128
-63000000 83.7706
-63100000 85.1865
-63200000 86.6695
-63300000 88.2235
-63400000 89.7846
-63500000 91.4415
-63600000 92.5261
-63700000 93.3902
-63800000 93.8274
-63900000 94.2613
-64000000 94.4191
-6.41e+07 94.577
-64200000 94.7348
-64300000 94.8825
-6.44e+07 94.9076
-64500000 94.9328
-6.46e+07 94.9579
-64700000 94.983
-64800000 94.9661
-6.49e+07 94.6538
-65000000 92.4699
-6.51e+07 91.7662
-65200000 92.6926
-65300000 93.5951
-6.54e+07 94.4612
-65500000 95.2711
-6.56e+07 95.7853
-65700000 95.941
-65800000 95.7707
-6.59e+07 95.6214
-66000000 94.8731
-6.61e+07 93.645
-66200000 91.6502
-66300000 87.7958
-6.64e+07 82.9552
-66500000 79.35
-6.66e+07 76.3235
-66700000 75.5225
-66800000 75.3119
-6.69e+07 75.7832
-67000000 77.4217
-6.71e+07 79.2693
-67200000 81.873
-67300000 83.9413
-67400000 84.9627
-67500000 84.5967
-67600000 81.3794
-67700000 34.6767
-67800000 6.34084
-67900000 13.1539
-68000000 74.1074
-68100000 83.1568
-68200000 87.9776
-68300000 91.6019
-68400000 93.8386
-68500000 96.0346
-68600000 97.9755
-68700000 99.5616
-68800000 100.672
-68900000 101.725
-69000000 102.765
-69100000 103.601
-69200000 104.364
-69300000 104.403
-69400000 104.377
-69500000 104.094
-69600000 103.651
-69700000 103.144
-69800000 101.923
-69900000 100.306
-70000000 98.15
-70100000 95.4262
-70200000 92.2987
-70300000 88.5165
-70400000 83.5632
-70500000 76.4256
-70600000 58.1569
-70700000 56.4926
-70800000 60.5125
-70900000 77.3841
-71000000 84.6558
-71100000 90.9205
-71200000 97.3538
-71300000 101.141
-71400000 104.236
-71500000 107.184
-71600000 109.507
-71700000 111.452
-71800000 113.257
-71900000 114.535
-72000000 115.583
-72100000 116.365
-72200000 117.129
-72300000 117.602
-72400000 118.074
-72500000 118.547
-72600000 118.865
-72700000 119.133
-72800000 119.4
-72900000 119.609
-73000000 119.318
-73100000 119.027
-73200000 118.573
-73300000 117.892
-73400000 116.921
-73500000 115.823
-73600000 114.361
-73700000 112.615
-73800000 110.707
-73900000 108.751
-74000000 106.113
-74100000 102.627
-74200000 98.3239
-74300000 91.9754
-74400000 83.9096
-74500000 79.4286
-74600000 77.2207
-74700000 76.8122
-74800000 78.2302
-74900000 81.3925
-75000000 87.4715
-75100000 94.6197
-75200000 100.377
-75300000 106.131
-75400000 111.06
-75500000 115.409
-75600000 119.265
-75700000 122.549
-75800000 125.115
-75900000 127.163
-76000000 128.377
-76100000 128.848
-76200000 128.375
-76300000 126.975
-76400000 125.098
-76500000 123.089
-76600000 121.668
-76700000 120.452
-76800000 119.925
-76900000 119.666
-77000000 119.779
-77100000 120.315
-77200000 121.261
-77300000 122.437
-77400000 124.057
-77500000 126.43
-77600000 129.337
-77700000 132.021
-77800000 133.999
-77900000 135.093
-78000000 135.392
-78100000 135.267
-78200000 135.054
-78300000 134.029
-78400000 132.171
-78500000 130.043
-78600000 128.523
-78700000 127.495
-78800000 127.198
-78900000 127.686
-79000000 128.92
-79100000 130.908
-79200000 133.316
-79300000 135.002
-79400000 135.267
-79500000 134.577
-79600000 130.921
-79700000 123.711
-79800000 98.5283
-79900000 73.1473
-80000000 79.5294
-80100000 107.471
-80200000 112.321
-80300000 115.315
-80400000 117.754
-80500000 120.023
-80600000 122.243
-80700000 123.663
-80800000 124.837
-80900000 125.772
-81000000 126.59
-81100000 127.207
-81200000 127.454
-81300000 127.411
-81400000 126.901
-81500000 126.392
-81600000 125.854
-81700000 125.272
-81800000 124.691
-81900000 123.968
-82000000 123.187
-82100000 122.407
-82200000 120.457
-82300000 115.565
-82400000 109.263
-82500000 103.529
-82600000 101.229
-82700000 100.418
-82800000 99.9706
-82900000 100.676
-83000000 101.752
-83100000 103.481
-83200000 105.753
-83300000 108.217
-83400000 110.678
-83500000 112.917
-83600000 114.513
-83700000 114.952
-83800000 114.952
-83900000 113.751
-84000000 110.722
-84100000 106.76
-84200000 102.197
-84300000 96.216
-84400000 89.0424
-84500000 79.1936
-84600000 73.0353
-84700000 70.9895
-84800000 71.3905
-84900000 75.6172
-85000000 89.3323
-85100000 98.738
-85200000 105.027
-85300000 110.105
-85400000 113.482
-85500000 114.868
-85600000 115.371
-85700000 115.665
-85800000 115.867
-85900000 115.515
-86000000 114.868
-86100000 113.082
-86200000 111.351
-86300000 109.858
-86400000 108.365
-86500000 107.101
-86600000 106.01
-86700000 105.368
-86800000 104.962
-86900000 104.861
-87000000 104.889
-87100000 105.173
-87200000 105.675
-87300000 106.765
-87400000 108.221
-87500000 110.071
-87600000 113.058
-87700000 116.573
-87800000 119.915
-87900000 120.748
-88000000 120.086
-88100000 117.553
-88200000 112.826
-88300000 111.045
-88400000 111.48
-88500000 115.261
-88600000 121.547
-88700000 125.586
-88800000 126.862
-88900000 127.305
-89000000 127.118
-89100000 125.732
-89200000 119.719
-89300000 106.142
-89400000 79.3395
-89500000 15.2852
-89600000 13.525
-89700000 13.6653
-89800000 27.6739
-89900000 100.717
-90000000 136.434
-90100000 130.165
-90200000 109.854
-90300000 108.406
-90400000 134.02
-90500000 144.421
-90600000 144.946
-90700000 143.939
-90800000 131.833
-90900000 133.683
-91000000 144.077
-91100000 147.077
-91200000 148.141
-91300000 148.844
-91400000 149.071
-91500000 148.714
-91600000 147.361
-91700000 144.257
-91800000 139.694
-91900000 135.277
-92000000 130.918
-92100000 126.56
-92200000 121.961
-92300000 117.487
-92400000 114.584
-92500000 112.63
-92600000 111.144
-92700000 110.119
-92800000 109.677
-92900000 110.102
-93000000 112.491
-93100000 114.89
-93200000 116.089
-93300000 116.97
-93400000 117.423
-93500000 116.989
-93600000 115.268
-93700000 100.05
-93800000 69.8191
-93900000 68.2638
-94000000 70.4245
-94100000 125.838
-94200000 132.941
-94300000 136.234
-94400000 137.383
-94500000 137.733
-94600000 136.74
-94700000 133.648
-94800000 126.603
-94900000 119.397
-95000000 112.766
-95100000 108.039
-95200000 104.084
-95300000 101.668
-95400000 101.867
-95500000 120.029
-95600000 134.166
-95700000 136.515
-95800000 137.221
-95900000 137.004
-96000000 135.072
-96100000 130.972
-96200000 128.9
-96300000 128.626
-96400000 128.958
-96500000 131.363
-96600000 133.152
-96700000 134.727
-96800000 135.438
-96900000 135.658
-97000000 135.32
-97100000 134.4
-97200000 131.297
-97300000 126.622
-97400000 120.421
-97500000 110.648
-97600000 93.3775
-97700000 74.1368
-97800000 72.5644
-97900000 73.6711
-98000000 118.748
-98100000 123.062
-98200000 121.803
-98300000 118.818
-98400000 114.721
-98500000 108.836
-98600000 100.393
-98700000 95.0985
-98800000 93.1193
-98900000 93.0727
-99000000 94.4275
-99100000 98.0103
-99200000 103.071
-99300000 105.289
-99400000 105.575
-99500000 104.741
-99600000 101.211
-99700000 91.8099
-99800000 82.872
-99900000 77.6386
-100000000 75.1259
-100100000 73.8347
-100200000 73.5647
-100300000 73.6884
-100400000 74.7005
-100500000 78.6342
-100600000 84.3344
-100700000 86.2835
-100800000 86.8809
-100900000 87.017
-101000000 86.5456
-101100000 85.1876
-101200000 82.0931
-101300000 78.9986
-101400000 75.8686
-101500000 72.7305
-101600000 69.5924
-101700000 66.7409
-101800000 64.0998
-101900000 61.8739
-102000000 59.9493
-102100000 58.3175
-102200000 56.8425
-102300000 55.9474
-102400000 55.0964
-102500000 54.708
-102600000 54.394
-102700000 54.394
-102800000 54.394
-102900000 55.0674
-103000000 56.2021
-103100000 57.7979
-103200000 59.807
-103300000 61.2497
-103400000 62.4715
-103500000 62.9194
-103600000 63.3673
-103700000 63.626
-103800000 63.7206
-103900000 63.5286
-104000000 63.0128
-104100000 62.3867
-104200000 61.3107
-104300000 60.0929
-104400000 58.3069
-104500000 56.3565
-104600000 54.0873
-104700000 52.0521
-104800000 50.1611
-104900000 48.9803
-105000000 47.8323
-105100000 46.7478
-105200000 45.6632
-105300000 45.0981
-105400000 44.7216
-105500000 44.4064
-105600000 44.2359
-105700000 44.2359
-105800000 44.432
-105900000 44.6979
-106000000 45.0548
-106100000 45.4911
-106200000 46.1301
-106300000 46.7755
-106400000 46.7755
-106500000 46.4027
-106600000 45.7544
-106700000 44.9888
-106800000 43.6272
-106900000 41.7219
-107000000 39.1321
-107100000 34.2424
-107200000 22.4745
-107300000 5.71003
-107400000 3.82817
-107500000 13.1236
-107600000 33.6492
-107700000 39.2132
-107800000 42.568
-107900000 43.7683
-108000000 43.8454
-108100000 42.3116
-108200000 39.4813
-108300000 34.6667
-108400000 30.0252
-108500000 27.1895
-108600000 24.4734
-108700000 22.7514
-108800000 21.1385
-108900000 20.7551
-109000000 20.637
-109100000 20.8748
-109200000 21.4175
-109300000 22.4102
-109400000 24.0567
-109500000 26.3854
-109600000 29.7813
-109700000 34.202
-109800000 38.1987
-109900000 41.4859
-110000000 44.5095
-110100000 46.5355
-110200000 47.7998
-110300000 48.536
-110400000 48.8197
-110500000 49.1033
-110600000 49.4883
-110700000 49.8795
-110800000 49.798
-110900000 49.6487
-111000000 49.2787
-111100000 48.6019
-111200000 47.6941
-111300000 45.8903
-111400000 39.0028
-111500000 19.3129
-111600000 -3.3782
-111700000 -19.7997
-111800000 -21.5926
-111900000 -20.0153
-112000000 -1.10478
-112100000 33.5898
-112200000 44.0222
-112300000 49.4446
-112400000 52.2884
-112500000 53.5765
-112600000 53.2456
-112700000 52.1882
-112800000 49.8759
-112900000 47.0393
-113000000 44.8651
-113100000 43.6004
-113200000 43.4047
-113300000 44.6675
-113400000 48.2117
-113500000 52.2039
-113600000 56.0721
-113700000 59.2786
-113800000 61.5132
-113900000 62.5146
-114000000 62.7939
-114100000 62.6727
-114200000 62.2479
-114300000 60.6526
-114400000 58.7628
-114500000 56.9299
-114600000 54.972
-114700000 53.3784
-114800000 52.3133
-114900000 52.0498
-115000000 52.6579
-115100000 56.2841
-115200000 64.0437
-115300000 68.3443
-115400000 69.2185
-115500000 69.4379
-115600000 67.5415
-115700000 63.658
-115800000 58.9713
-115900000 57.4778
-116000000 56.845
-116100000 56.6525
-116200000 58.3463
-116300000 62.0453
-116400000 65.9618
-116500000 67.8535
-116600000 68.2638
-116700000 67.7456
-116800000 65.6625
-116900000 57.675
-117000000 51.5555
-117100000 49.4942
-117200000 49.1197
-117300000 49.7113
-117400000 52.6484
-117500000 55.1418
-117600000 56.814
-117700000 57.924
-117800000 58.0125
-117900000 56.1446
-118000000 47.0457
-118100000 37.9937
-118200000 31.2613
-118300000 26.4958
-118400000 22.7904
-118500000 20.8501
-118600000 20.1204
-118700000 20.5688
-118800000 22.9679
-118900000 27.3381
-119000000 29.6355
-119100000 31.2165
-119200000 31.7866
-119300000 31.2234
-119400000 27.7986
-119500000 16.3064
-119600000 13.0018
-119700000 14.1192
-119800000 16.7119
-119900000 19.04
-120000000 19.7966
-120100000 19.2071
-120200000 13.7406
-120300000 4.51366
-120400000 -0.333593
-120500000 -1.64279
-120600000 -2.08895
-120700000 -0.841725
-120800000 0.636725
-120900000 1.75701
-121000000 2.22975
-121100000 1.04829
-121200000 -1.68838
-121300000 -5.73486
-121400000 -9.51686
-121500000 -12.927
-121600000 -15.1189
-121700000 -17.2886
-121800000 -19.0326
-121900000 -19.6424
-122000000 -19.6058
-122100000 -19.4156
-122200000 -19.1172
-122300000 -17.8019
-122400000 -16.5184
-122500000 -15.4678
-122600000 -14.5317
-122700000 -13.6453
-122800000 -12.9252
-122900000 -12.3762
-123000000 -12.0513
-123100000 -12.1279
-123200000 -12.2045
-123300000 -12.6368
-123400000 -13.2173
-123500000 -13.9527
-123600000 -14.8972
-123700000 -16.1129
-123800000 -17.3399
-123900000 -19.0114
-124000000 -20.6829
-124100000 -22.3544
-124200000 -24.1311
-124300000 -26.4274
-124400000 -28.7236
-124500000 -31.1959
-124600000 -34.1301
-124700000 -37.2552
-124800000 -40.8741
-124900000 -44.6357
-125000000 -48.7618
-125100000 -54.5311
-125200000 -61.0002
-125300000 -68.6375
-125400000 -82.1185
-125500000 -104.258
-125600000 -125.607
-125700000 -127.993
-125800000 -129.472
-125900000 -129.497
-126000000 -128.05
-126100000 -75.9277
-126200000 -29.4774
-126300000 -23.9712
-126400000 -19.2162
-126500000 -15.8042
-126600000 -13.2178
-126700000 -10.9653
-126800000 -9.03589
-126900000 -7.72669
-127000000 -6.8105
-127100000 -6.35871
-127200000 -6.35871
-127300000 -6.61134
-127400000 -7.3559
-127500000 -10.0917
-127600000 -16.0881
-127700000 -27.0777
-127800000 -42.8883
-127900000 -66.265
-128000000 -79.0062
-128100000 -83.7653
-1.282e+08 -86.3098
-1.283e+08 -86.8416
-128400000 -85.004
-128500000 -80.6611
-128600000 -8.12995
-1.287e+08 1.1618
-1.288e+08 5.74529
-128900000 5.72085
-129000000 6.08919
-129100000 8.47799
-1.292e+08 10.6849
-1.293e+08 12.891
-129400000 15.0972
-129500000 17.2388
-129600000 19.212
-1.297e+08 21.1283
-1.298e+08 23.0193
-129900000 24.7785
-130000000 26.4592
-130100000 27.7831
-1.302e+08 28.9554
-1.303e+08 30.0361
-130400000 30.6091
-130500000 31.1095
-130600000 31.343
-1.307e+08 31.343
-1.308e+08 31.2559
-130900000 30.5468
-131000000 28.9981
-131100000 26.0854
-1.312e+08 20.3996
-1.313e+08 12.9634
-131400000 6.30534
-131500000 4.37141
-131600000 4.09067
-1.317e+08 4.56341
-1.318e+08 8.07265
-131900000 11.4199
-132000000 14.3032
-132100000 16.0978
-1.322e+08 17.0828
-1.323e+08 17.0828
-132400000 16.2825
-132500000 14.3206
-132600000 10.8528
-1.327e+08 6.44032
-1.328e+08 0.200793
-132900000 -6.00378
-133000000 -11.8967
-133100000 -15.9316
-1.332e+08 -18.9803
-1.333e+08 -21.0334
-133400000 -22.0347
-133500000 -22.1794
-133600000 -20.4536
-1.337e+08 -16.7416
-1.338e+08 -6.96976
-133900000 3.44972
-134000000 14.7885
-134100000 21.5388
-1.342e+08 23.8921
-134300000 24.4585
-134400000 22.3552
-134500000 14.2429
-134600000 -15.9044
-134700000 -27.0366
-134800000 -28.4487
-134900000 -27.5097
-135000000 -24.6487
-135100000 -1.99954
-135200000 28.3483
-135300000 33.0059
-135400000 34.5569
-135500000 34.8593
-135600000 30.6171
-135700000 25.0614
-135800000 12.4795
-135900000 -27.3469
-136000000 -34.2384
-136100000 -33.9137
-136200000 0.535075
-136300000 39.2551
-136400000 44.5083
-136500000 47.6613
-136600000 49.0105
-136700000 50.2812
-136800000 51.1969
-136900000 51.6816
-137000000 51.6816
-137100000 51.3701
-137200000 50.4771
-137300000 48.7673
-137400000 46.1314
-137500000 38.3151
-137600000 25.9718
-137700000 14.71
-137800000 5.42741
-137900000 1.47615
-138000000 -0.665328
-138100000 -0.719774
-138200000 0.464443
-138300000 4.60959
-138400000 56.8731
-138500000 59.2871
-138600000 57.583
-138700000 53.6392
-138800000 48.6739
-138900000 44.0244
-139000000 41.6583
-139100000 41.1145
-139200000 42.4836
-139300000 46.2062
-139400000 51.0106
-139500000 54.4219
