-26800000 -39.3323
-26900000 -36.7972
-27000000 -35.0745
-27100000 -34.2327
-27200000 -33.9897
-27300000 -34.0941
-27400000 -34.5985
-27500000 -36.1637
-27600000 -39.1768
-27700000 -44.4325
-27800000 -53.5804
-27900000 -64.6983
-28000000 -75.6136
-28100000 -84.1087
-28200000 -85.5431
-28300000 -85.4002
-28400000 -80.9119
-28500000 -58.3927
-28600000 -54.6074
-28700000 -53.6037
-28800000 -53.5545
-28900000 -54.0737
-29000000 -55.0524
-29100000 -56.3061
-29200000 -58.8103
-29300000 -63.5251
-29400000 -71.8921
-29500000 -85.0427
-29600000 -108.604
-29700000 -112.353
-29800000 -113.37
-29900000 -112.719
-30000000 -110.728
-30100000 -12.8393
-30200000 20.3124
-30300000 27.1022
-30400000 32.5882
-30500000 37.1372
-30600000 40.611
-30700000 43.6617
-30800000 46.1442
-30900000 48.6165
-31000000 51.1455
-31100000 53.0397
-31200000 54.8723
-31300000 56.8043
-31400000 58.2838
-31500000 59.4967
-31600000 60.3612
-31700000 61.222
-31800000 62.056
-31900000 62.2902
-32000000 62.4588
-32100000 62.5409
-3.22e+07 62.4583
-3.23e+07 61.9873
-32400000 61.095
-32500000 59.7986
-32600000 58.5811
-3.27e+07 57.9075
-3.28e+07 57.8227
-32900000 57.9225
-33000000 58.377
-33100000 59.3971
-3.32e+07 61.3644
-3.33e+07 63.6796
-33400000 66.123
-33500000 68.5665
-33600000 70.6997
-33700000 72.7715
-33800000 74.5667
-33900000 76.0256
-34000000 77.348
-34100000 78.9092
-34200000 79.9393
-34300000 80.7823
-34400000 81.0554
-34500000 81.0554
-34600000 80.9601
-34700000 80.7259
-34800000 79.8811
-34900000 79.0083
-35000000 76.9898
-35100000 74.2387
-35200000 70.6379
-35300000 65.5794
-35400000 56.8834
-35500000 35.678
-35600000 1.0218
-35700000 -10.9952
-35800000 -13.3862
-35900000 -14.077
-36000000 -13.1122
-36100000 -3.72986
-36200000 21.1695
-36300000 29.9407
-36400000 33.495
-36500000 35.1341
-36600000 35.4442
-36700000 34.7735
-36800000 32.2663
-36900000 18.3227
-37000000 14.3931
-37100000 13.9566
-37200000 15.1565
-37300000 19.8321
-37400000 25.0361
-37500000 26.0362
-37600000 26.0745
-37700000 23.714
-37800000 12.8998
-37900000 9.42762
-38000000 7.97028
-38100000 7.96277
-38200000 8.49513
-38300000 10.4937
-38400000 12.7532
-38500000 14.9005
-38600000 15.6701
-38700000 15.6948
-38800000 14.9379
-38900000 12.9907
-39000000 9.11429
-39100000 -6.86256
-39200000 -18.0451
-39300000 -21.8639
-39400000 -22.9324
-39500000 -21.401
-39600000 47.3552
-39700000 55.3308
-39800000 58.084
-39900000 59.4636
-40000000 59.8104
-40100000 59.332
-40200000 57.6162
-40300000 55.7933
-40400000 55.3378
-40500000 55.4236
-40600000 55.6044
-40700000 57.137
-40800000 60.699
-40900000 72.7481
-41000000 77.4094
-41100000 78.4942
-41200000 78.2576
-41300000 76.7384
-41400000 72.1465
-41500000 56.9255
-41600000 37.5783
-41700000 31.1602
-41800000 27.7682
-41900000 25.8005
-42000000 24.3235
-42100000 23.7127
-42200000 23.2166
-42300000 23.9068
-42400000 25.0534
-42500000 27.8482
-42600000 32.4335
-42700000 41.7606
-42800000 52.8806
-42900000 58.8034
-43000000 60.931
-43100000 61.7629
-43200000 61.9226
-43300000 60.9952
-43400000 58.4965
-43500000 55.6321
-43600000 54.6396
-43700000 54.9535
-43800000 56.8973
-43900000 65.4372
-44000000 73.2527
-44100000 78.736
-44200000 82.9222
-44300000 86.0203
-44400000 88.2442
-44500000 90.373
-44600000 92.0893
-44700000 93.7731
-44800000 94.8552
-44900000 95.5382
-45000000 95.9166
-45100000 95.7512
-45200000 95.3227
-45300000 94.6194
-45400000 93.6865
-45500000 92.5605
-45600000 90.5703
-45700000 88.2004
-45800000 84.9302
-45900000 79.9233
-46000000 76.1501
-46100000 75.3921
-46200000 75.8565
-46300000 76.7719
-46400000 78.381
-46500000 80.6342
-46600000 83.1265
-46700000 85.9581
-46800000 89.103
-46900000 91.9834
-47000000 94.6113
-47100000 96.8551
-47200000 97.959
-47300000 98.6394
-47400000 99.0951
-47500000 99.1878
-47600000 99.1139
-47700000 98.6476
-47800000 97.6039
-47900000 95.3809
-48000000 92.5945
-48100000 84.0914
-48200000 45.2285
-48300000 43.2273
-48400000 42.3402
-48500000 43.5861
-48600000 49.0016
-48700000 63.0334
-48800000 68.9503
-48900000 69.9981
-49000000 69.4613
-49100000 63.0031
-49200000 -15.2426
-49300000 -43.1832
-49400000 -36.1537
-49500000 -14.0831
-49600000 45.7805
-49700000 78.821
-49800000 83.307
-49900000 84.4039
-50000000 84.1772
-50100000 81.1662
-50200000 80.4091
-50300000 84.3691
-50400000 88.5872
-50500000 88.4535
-50600000 86.003
-50700000 88.2376
-50800000 92.6145
-50900000 94.517
-51000000 95.314
-51100000 94.6613
-51200000 83.1296
-51300000 60.1341
-51400000 60.0603
-51500000 66.7451
-51600000 87.9174
-51700000 101.032
-51800000 102.797
-51900000 101.997
-52000000 91.1042
-52100000 90.507
-52200000 96.2619
-52300000 99.9942
-52400000 102.472
-52500000 103.845
-52600000 103.888
-52700000 102.687
-52800000 100.354
-52900000 95.2762
-53000000 92.9883
-53100000 92.5099
-53200000 94.8236
-53300000 97.5545
-53400000 99.482
-53500000 100.404
-53600000 100.474
-53700000 97.3984
-53800000 83.9931
-53900000 47.218
-54000000 37.152
-54100000 37.8113
-54200000 76.4336
-54300000 78.909
-54400000 69.0921
-54500000 15.6037
-54600000 14.6942
-54700000 59.8497
-54800000 60.6801
-54900000 -41.6817
-55000000 -41.6601
-55100000 44.7504
-55200000 61.7478
-55300000 66.0697
-55400000 69.3401
-55500000 71.9223
