-81.7538798661
-81.6616656306
-81.5386575561
-81.3202845474
-81.0813977693
-80.8551280865
-80.5871187889
-80.242167717
-79.8785093736
-79.4915661996
-79.0898038463
-78.6355373919
-78.1272467858
-77.5821064363
-77.0135679347
-76.3875381215
-75.7191791504
-74.9793124987
-73.9163810089
-73.3959489717
-72.8155909297
-71.9573073355
-71.0061694644
-70.0763797476
-69.0691087523
-68.0551106756
-67.0431950076
-65.935591696
-64.749810994
-63.5827743347
-62.705201621
-61.2517593231
-59.5912078749
-58.2524456863
-56.8604929747
-55.4422117519
-53.9697162469
-52.4537074491
-50.9137426766
-49.3352691193
-47.7353999491
-46.093632393
-44.4555529712
-42.7824627277
-41.0710793003
-39.3472359575
-37.5888436953
-35.825949
-34.0411401614
-32.2413561402
-30.421731228
-28.5740435224
-26.7157042935
-24.8200839089
-22.8939417417
-20.9431255445
-18.9441269114
-16.9167169585
-14.8615050836
-12.7480180323
-10.5983276538
-8.43919766539
-6.30016940013
-4.21434821864
-2.21951362326
-0.330709913989
1.30948209519
2.68402781505
3.75296044193
4.46078600912
4.83343374029
4.79629298317
4.40008026143
3.75111613248
2.87623980669
1.69367502573
0.332554957284
-1.20591991845
-2.8555497444
-4.45308314777
-5.76328479217
-6.45835740382
-6.38208377338
-5.2183714602
-3.12265961568
-0.575919230385
2.62724222627
5.29527165189
7.30044070146
8.79546296459
9.43592565937
9.71357530611
10.1078591227
10.9908419905
12.4265096101
14.4084148724
17.0571330494
19.6968901678
22.2679566291
24.7642913517
26.8541894567
28.5059385648
29.730078644
30.4662831103
30.6151117176
30.0817596521
28.7477123398
26.2877262878
22.4589382464
17.2094965243
10.4209715923
1.64292082819
-8.02660636514
-18.2617115494
-28.2641485553
-37.0358897623
-42.553745925
-44.403528928
-41.6472798741
-34.0769892384
-22.3142652894
-6.8178855775
11.5563582047
30.4600297211
48.7935682656
64.2557293211
76.467576032
85.6282462299
89.3934792063
87.3721321501
83.2443939816
76.584264985
68.5707469494
60.0628534397
51.7188871164
44.145017456
37.6378831917
32.4258972025
28.3127246235
25.1592061192
22.9316551196
-84.5332548859
-84.433640878
-84.2111551175
-84.0141238
-83.8181872133
-83.5328104175
-83.1947783392
-82.8617814036
-82.5289116321
-82.0875910175
-81.6228407005
-81.1144295445
-80.6079797556
-80.0205708752
-79.3984056607
-78.7280143434
-78.0644453106
-77.1319524351
-76.3261724256
-75.8237800249
-74.9698745081
-74.0724109124
-73.1313018053
-72.1733077758
-71.1634954477
-70.074832016
-68.9463411108
-67.7739978946
-66.5921416073
-65.5933084669
-64.4988891365
-62.6854962507
-61.3179220432
-59.9271492331
-58.4727658592
-56.9968414017
-55.4970965161
-53.9196155685
-52.3327051308
-50.7365758245
-49.118526826
-47.4323112638
-45.7206040592
-43.9893063041
-42.2344418738
-40.4818161123
-38.6851031975
-36.871858861
-35.0289155799
-33.1809428777
-31.3118517208
-29.4213120197
-27.5153806679
-25.5652030845
-23.5910344319
-21.595035894
-19.5669287702
-17.4917941309
-15.4027127619
-13.2767583312
-11.1384322979
-9.00050527647
-6.90723570161
-4.86937993203
-3.01910435824
-1.33103454991
0.0868122194278
1.15984231472
1.89430451035
2.18102299462
2.01545778614
1.55200222813
0.803971813111
-0.271481994624
-1.44826063519
-2.72341532841
-4.00000000981
-5.31724372904
-6.55938824057
-7.53007790413
-8.19530511747
-8.03292654967
-7.01261248412
-5.16228312865
-2.30293520104
1.08655610139
4.51552474256
7.72151331237
9.96065109411
11.4979214684
12.4583511285
12.9662730636
13.4169942456
14.5711377209
16.2063088597
18.045634531
20.4533418381
22.9822887439
25.2422994437
27.3100259807
29.042806237
30.3618056781
31.1899431976
31.5709076079
31.434795377
30.3907192656
28.5104949323
25.6991098371
21.3974371875
15.4796498064
8.27066466695
-0.588060540449
-10.4635380764
-20.5752204819
-30.1539473958
-38.088105487
-43.283587241
-44.589748512
-41.4784446533
-33.0244160608
-20.3770013299
-4.25341109879
14.4930347202
33.9635272122
52.7999841868
69.3632380405
81.7683369607
89.9424244508
94.7928452245
94.163246105
88.6600889537
81.6039592132
72.7983104092
63.5895748144
54.5870230093
46.4869808126
39.4695553486
33.7273633361
29.3700933982
25.976830777
23.6013552639
-87.278989047
-87.1418304904
-86.9890413485
-86.7610287007
-86.4778689389
-86.193207869
-85.8675407464
-85.5088106275
-85.1028083041
-84.6344408111
-84.1705362771
-83.6443677898
-83.0992218342
-82.4754114833
-81.819225576
-81.161952131
-80.312005383
-79.2545432776
-78.8396379587
-78.0934261349
-77.2045644425
-76.2449101192
-75.2740320085
-74.2282565801
-73.1322657828
-72.0376753489
-70.8781968199
-69.6955156952
-68.6049379962
-67.736134014
-65.8789283341
-64.3654548517
-62.9853460749
-61.5497742097
-60.0821607708
-58.5678962343
-57.0170760331
-55.415971545
-53.8040530169
-52.1425851639
-50.4546443818
-48.7134292263
-46.9748813816
-45.2227129421
-43.4336898878
-41.6136238108
-39.7678588481
-37.9099988998
-36.0268775568
-34.1317277259
-32.218898069
-30.2794250388
-28.3136798317
-26.3188367165
-24.3062980741
-22.2645089632
-20.1993360991
-18.0908500449
-15.9792801339
-13.839864933
-11.7030342445
-9.58808571938
-7.56101915828
-5.64352497363
-3.90371440829
-2.42755435184
-1.26191519707
-0.507613063087
-0.230392126795
-0.370465540622
-0.97372742239
-1.9899738782
-3.25384204393
-4.61773565618
-5.98449457324
-7.27861077351
-8.44726602726
-9.38178874459
-10.0797483293
-10.4012200823
-10.1891196526
-9.24219587475
-7.39236826163
-4.52118906688
-0.95441540375
3.12222895569
7.13228496967
10.5726598991
13.3871540741
15.311538613
16.4901603972
17.6141534857
18.5053000855
19.5899884164
21.2250821026
23.1419763111
25.1143162072
27.1142587166
28.9909437301
30.5224946613
31.7267396568
32.5521756448
33.023121057
32.9144640503
32.2618526542
30.9620608687
28.5792896488
25.1594727086
20.3525361846
14.0897236862
6.27036052629
-2.69019238596
-12.6094129986
-22.5004263417
-31.6961345194
-39.2940767089
-43.4105704328
-43.9506570105
-40.0614503581
-31.8428309549
-18.4450718418
-1.63591105953
17.3036130644
37.4351255635
56.2812432096
73.0836248865
86.0926666502
94.6055620838
98.3425590493
98.7547047084
94.0787837453
85.6943696088
76.4035850946
66.5808174791
57.0506022164
48.3781771674
41.0032076085
34.9227174252
30.2202949403
26.7895465552
24.2882829812
-90.0342868784
-89.8398778514
-89.6415466081
-89.4315389363
-89.191553067
-88.8682858742
-88.4795841147
-88.0959120133
-87.6720270455
-87.2015005252
-86.7019007051
-86.1478330311
-85.5585199054
-84.9316963365
-84.2269485243
-83.4621718497
-82.440894847
-81.883992059
-81.215498197
-80.3393718839
-79.3660286098
-78.3753137953
-77.3404231037
-76.2785814938
-75.1917656969
-74.0715193296
-72.8257647815
-71.6448419242
-70.7054848299
-69.1745235816
-67.4916725023
-66.1095950839
-64.6830868598
-63.2007883684
-61.6984969947
-60.1222829694
-58.5234924094
-56.9021313021
-55.2235078825
-53.5215336006
-51.7841011309
-50.0302583561
-48.2667598887
-46.4363156813
-44.5927965954
-42.7419314728
-40.8622457733
-38.9572455143
-37.0402106156
-35.0832771239
-33.1172633387
-31.1337025165
-29.1143325001
-27.0842353787
-25.0204409634
-22.935284914
-20.8368201268
-18.7036305403
-16.5587948742
-14.4056026918
-12.2884222888
-10.2200601869
-8.2347600562
-6.42859057292
-4.84221388081
-3.57239470399
-2.70554760565
-2.30713508032
-2.45142331246
-3.07042103709
-4.21367706307
-5.71812642542
-7.36400095849
-9.06672358729
-10.6014930093
