-2.978295738810000010e+06 4.256653354810000397e+06 -2.702450813529999778e+03
-2.928295738810000010e+06 4.256653354810000397e+06 -2.934608509340000182e+03
-2.878295738810000010e+06 4.256653354810000397e+06 -2.889030758660000174e+03
-2.828295738810000010e+06 4.256653354810000397e+06 -2.826884475129999828e+03
-2.778295738810000010e+06 4.256653354810000397e+06 -2.831236530640000183e+03
-2.728295738810000010e+06 4.256653354810000397e+06 -2.860885486279999895e+03
-2.678295738810000010e+06 4.256653354810000397e+06 -2.948882103020000159e+03
-2.628295738810000010e+06 4.256653354810000397e+06 -2.959412308370000119e+03
-2.578295738810000010e+06 4.256653354810000397e+06 -3.080142803440000080e+03
-2.528295738810000010e+06 4.256653354810000397e+06 -3.190841465599999992e+03
-2.478295738810000010e+06 4.256653354810000397e+06 -2.942822309029999815e+03
-2.428295738810000010e+06 4.256653354810000397e+06 -2.978471976670000004e+03
-2.378295738810000010e+06 4.256653354810000397e+06 -3.273750584349999826e+03
-2.328295738810000010e+06 4.256653354810000397e+06 -3.391363138730000173e+03
-2.278295738810000010e+06 4.256653354810000397e+06 -3.348272535640000115e+03
-2.228295738810000010e+06 4.256653354810000397e+06 -3.247761712420000094e+03
-2.178295738810000010e+06 4.256653354810000397e+06 -3.063381698700000015e+03
-2.128295738810000010e+06 4.256653354810000397e+06 -3.213005039510000188e+03
-2.078295738810000010e+06 4.256653354810000397e+06 -3.166374995329999820e+03
-2.028295738810000010e+06 4.256653354810000397e+06 -3.044048938240000098e+03
-1.978295738810000010e+06 4.256653354810000397e+06 -3.025082747240000117e+03
-1.928295738810000010e+06 4.256653354810000397e+06 -3.166550579029999881e+03
-1.878295738810000010e+06 4.256653354810000397e+06 -3.295545204800000192e+03
-1.828295738810000010e+06 4.256653354810000397e+06 -2.910011549769999874e+03
-1.778295738810000010e+06 4.256653354810000397e+06 -3.259627262999999857e+03
-1.728295738810000010e+06 4.256653354810000397e+06 -3.291114823360000173e+03
-1.678295738810000010e+06 4.256653354810000397e+06 -2.954113513010000133e+03
-1.628295738810000010e+06 4.256653354810000397e+06 -3.401983269169999858e+03
-1.578295738810000010e+06 4.256653354810000397e+06 -3.322249076869999953e+03
-1.528295738810000010e+06 4.256653354810000397e+06 -2.911018606510000154e+03
-1.478295738810000010e+06 4.256653354810000397e+06 -3.043481493669999963e+03
-1.428295738810000010e+06 4.256653354810000397e+06 -3.444942050780000045e+03
-1.378295738810000010e+06 4.256653354810000397e+06 -3.161595754479999869e+03
-1.328295738810000010e+06 4.256653354810000397e+06 -3.309380422619999990e+03
