0.0 0.0 333.23
100.0 0.0 334.66
200.0 0.0 336.56
300.0 0.0 338.04
400.0 0.0 338.77
500.0 0.0 338.59
600.0 0.0 338.21
700.0 0.0 337.34
800.0 0.0 337.44
900.0 0.0 338.62
1000.0 0.0 340.89
1100.0 0.0 344.31
1200.0 0.0 348.13
1300.0 0.0 351.88
1400.0 0.0 355.38
1500.0 0.0 357.74
1600.0 0.0 359.92
1700.0 0.0 361.9
1800.0 0.0 363.76
1900.0 0.0 366.06
2000.0 0.0 368.4
2100.0 0.0 371.28
2200.0 0.0 374.09
2300.0 0.0 377.39
2400.0 0.0 380.54
2500.0 0.0 383.21
2600.0 0.0 385.9
2700.0 0.0 388.01
2800.0 0.0 389.33
2900.0 0.0 389.73
3000.0 0.0 388.86
3100.0 0.0 387.41
3200.0 0.0 386.27
3300.0 0.0 385.61
3400.0 0.0 385.73
3500.0 0.0 383.9
3600.0 0.0 387.41
3700.0 0.0 391.85
3800.0 0.0 408.0
3900.0 0.0 419.72
4000.0 0.0 429.52
4100.0 0.0 432.22
4200.0 0.0 430.22
4300.0 0.0 427.24
4400.0 0.0 424.19
4500.0 0.0 422.91
4600.0 0.0 420.87
4700.0 0.0 421.11
4800.0 0.0 428.79
4900.0 0.0 200.71
5000.0 0.0 -134.15
5100.0 0.0 -210.42
5200.0 0.0 -218.51
5300.0 0.0 -695.97
5400.0 0.0 -3608.12
5500.0 0.0 -3997.84
5600.0 0.0 -4008.11
5700.0 0.0 -4018.25
5800.0 0.0 -4023.68
5900.0 0.0 -4025.75
6000.0 0.0 -4026.36
6100.0 0.0 -4029.7
6200.0 0.0 -4035.69
6300.0 0.0 -4040.53
6400.0 0.0 -4036.64
6500.0 0.0 -4018.9
6600.0 0.0 -3988.12
6700.0 0.0 -3956.34
6800.0 0.0 -3937.42
6900.0 0.0 -3939.97
7000.0 0.0 -3967.97
0.0 100.0 333.65
100.0 100.0 334.85
200.0 100.0 337.1
300.0 100.0 339.08
400.0 100.0 340.14
500.0 100.0 340.28
600.0 100.0 339.92
700.0 100.0 339.25
800.0 100.0 338.92
900.0 100.0 339.61
1000.0 100.0 341.17
1100.0 100.0 344.12
1200.0 100.0 347.79
1300.0 100.0 351.49
1400.0 100.0 355.27
1500.0 100.0 358.24
1600.0 100.0 360.46
1700.0 100.0 362.58
1800.0 100.0 364.46
1900.0 100.0 366.86
2000.0 100.0 369.42
2100.0 100.0 371.96
2200.0 100.0 374.79
2300.0 100.0 377.65
2400.0 100.0 380.66
2500.0 100.0 383.4
2600.0 100.0 386.29
2700.0 100.0 388.38
2800.0 100.0 389.69
2900.0 100.0 389.92
3000.0 100.0 389.19
3100.0 100.0 388.2
3200.0 100.0 387.4
3300.0 100.0 387.32
3400.0 100.0 388.03
3500.0 100.0 390.39
3600.0 100.0 393.1
3700.0 100.0 399.14
3800.0 100.0 409.58
3900.0 100.0 425.91
4000.0 100.0 430.72
4100.0 100.0 431.99
4200.0 100.0 429.61
4300.0 100.0 426.38
4400.0 100.0 424.03
4500.0 100.0 422.61
4600.0 100.0 420.6
4700.0 100.0 423.96
4800.0 100.0 394.82
4900.0 100.0 188.59
5000.0 100.0 -108.66
5100.0 100.0 -210.54
5200.0 100.0 -230.27
5300.0 100.0 -1123.2
5400.0 100.0 -3505.48
5500.0 100.0 -3999.79
5600.0 100.0 -4009.33
5700.0 100.0 -4017.77
5800.0 100.0 -4021.85
5900.0 100.0 -4023.09
6000.0 100.0 -4023.36
6100.0 100.0 -4026.6
6200.0 100.0 -4032.2
6300.0 100.0 -4037.62
6400.0 100.0 -4034.91
6500.0 100.0 -4020.1
6600.0 100.0 -3998.33
6700.0 100.0 -3970.81
6800.0 100.0 -3951.88
6900.0 100.0 -3957.37
7000.0 100.0 -3982.49
0.0 200.0 334.19
100.0 200.0 335.27
200.0 200.0 338.02
300.0 200.0 340.63
400.0 200.0 342.33
500.0 200.0 343.54
600.0 200.0 343.43
700.0 200.0 342.48
800.0 200.0 341.45
900.0 200.0 341.96
1000.0 200.0 342.09
1100.0 200.0 344.65
1200.0 200.0 347.84
1300.0 200.0 350.93
1400.0 200.0 355.15
1500.0 200.0 358.19
1600.0 200.0 361.14
1700.0 200.0 363.25
1800.0 200.0 365.53
1900.0 200.0 367.88
2000.0 200.0 370.22
2100.0 200.0 372.91
2200.0 200.0 375.94
2300.0 200.0 378.68
2400.0 200.0 381.12
2500.0 200.0 384.33
2600.0 200.0 386.65
2700.0 200.0 388.84
2800.0 200.0 390.1
2900.0 200.0 390.36
3000.0 200.0 390.05
3100.0 200.0 389.87
3200.0 200.0 390.23
3300.0 200.0 390.19
3400.0 200.0 392.75
3500.0 200.0 396.7
3600.0 200.0 404.15
3700.0 200.0 411.96
3800.0 200.0 421.66
3900.0 200.0 429.47
4000.0 200.0 432.62
4100.0 200.0 432.5
4200.0 200.0 430.04
4300.0 200.0 426.0
4400.0 200.0 423.78
4500.0 200.0 421.76
4600.0 200.0 419.93
4700.0 200.0 429.48
4800.0 200.0 403.65
4900.0 200.0 35.26
5000.0 200.0 -117.13
5100.0 200.0 -207.68
5200.0 200.0 -266.34
5300.0 200.0 -1173.07
5400.0 200.0 -3604.79
5500.0 200.0 -4003.7
5600.0 200.0 -4009.98
5700.0 200.0 -4014.79
5800.0 200.0 -4015.14
5900.0 200.0 -4013.67
6000.0 200.0 -4013.99
6100.0 200.0 -4018.44
6200.0 200.0 -4027.43
6300.0 200.0 -4035.08
6400.0 200.0 -4038.68
6500.0 200.0 -4032.65
6600.0 200.0 -4019.1
6700.0 200.0 -4002.83
6800.0 200.0 -3991.22
6900.0 200.0 -3989.39
7000.0 200.0 -4010.37
0.0 300.0 334.84
100.0 300.0 335.79
200.0 300.0 338.27
300.0 300.0 340.97
400.0 300.0 343.39
500.0 300.0 345.18
600.0 300.0 345.85
700.0 300.0 345.94
800.0 300.0 345.03
900.0 300.0 344.12
1000.0 300.0 344.84
1100.0 300.0 345.86
1200.0 300.0 347.82
1300.0 300.0 351.54
1400.0 300.0 355.0
1500.0 300.0 357.93
1600.0 300.0 361.81
1700.0 300.0 364.45
1800.0 300.0 366.77
1900.0 300.0 368.74
2000.0 300.0 371.09
2100.0 300.0 374.0
2200.0 300.0 376.67
2300.0 300.0 379.5
2400.0 300.0 382.33
2500.0 300.0 384.86
2600.0 300.0 387.17
2700.0 300.0 389.26
2800.0 300.0 390.58
2900.0 300.0 390.98
3000.0 300.0 390.99
3100.0 300.0 391.43
3200.0 300.0 392.11
3300.0 300.0 393.39
3400.0 300.0 395.99
3500.0 300.0 401.83
3600.0 300.0 408.6
3700.0 300.0 416.78
3800.0 300.0 425.64
3900.0 300.0 430.79
4000.0 300.0 434.63
4100.0 300.0 433.78
4200.0 300.0 430.79
4300.0 300.0 427.31
4400.0 300.0 423.78
4500.0 300.0 421.39
4600.0 300.0 420.41
4700.0 300.0 428.82
4800.0 300.0 373.73
4900.0 300.0 -1.46
5000.0 300.0 -114.42
5100.0 300.0 -207.23
5200.0 300.0 -258.63
5300.0 300.0 -1196.16
5400.0 300.0 -3756.92
5500.0 300.0 -4005.46
5600.0 300.0 -4006.64
5700.0 300.0 -4007.42
5800.0 300.0 -4006.91
