-51520000 169.89
-51570000 138.705
-51780000 127.62
-52040000 132.765
-52270000 176.055
-52310000 185.13
-52400000 188.34
-52480000 181.65
-52520000 173.19
-52600000 172.02
-52670000 179.955
-52920000 192.825
-53030000 189.03
-53150000 180.855
-53240000 176.1
-53470000 180.585
-54040000 183.72
-54430000 177.48
-54660000 103.38
-54860000 94.095
-55110000 99.075
-55260000 158.475
-55410000 143.655
-55430000 109.875
-55560000 63.72
-55640000 58.83
-55700000 70.665
-55700000 121.65
-55830000 129.06
-55890000 118.815
-55890000 -29.46
-55900000 -28.5
-55970000 123.285
-56190000 139.275
-56480000 150.06
-56790000 152.7
-57150000 152.085
-57300000 147.81
-57650000 128.355
-58660000 -31.47
-58710000 -45.78
-58920000 -53.16
-59150000 -39.45
-59220000 84.915
-59270000 122.865
-59340000 130.59
-59410000 131.49
-59470000 121.86
-59540000 93.855
-59620000 86.475
-59690000 89.175
-59750000 112.845
-59860000 133.575
-60110000 150.825
-60410000 160.575
-60770000 159.42
-61120000 153.72
-61410000 149.67
-61690000 152.775
-62030000 164.13
-62500000 160.395
-62570000 161.61
-62640000 163.65
-62710000 166.5
-62790000 167.715
-62860000 169.35
-62930000 170.25
-63000000 170.25
-63070000 173.1
-63140000 173.1
-63210000 173.1
-63290000 173.1
-63360000 173.1
-63430000 173.1
-63500000 173.1
-63570000 173.1
-63640000 173.1
-63710000 173.1
-63790000 173.1
-63860000 173.1
-63930000 173.1
-64000000 173.1
-64070000 173.1
-64140000 173.1
-64210000 173.1
-64290000 173.1
-64360000 173.1
-64430000 173.25
-64500000 173.25
-64570000 173.25
-64640000 173.25
-64710000 170.4
-64790000 164.7
-64860000 159
-64930000 153.3
-65000000 147.6
-65100000 143.805
-65200000 141.9
-65300000 142.05
-65400000 144.9
-65500000 144.9
-65550000 147.75
-65600000 150.6
-65650000 154.875
-65700000 156.3
-65750000 156.3
-65800000 150.6
-65850000 93.645
-65900000 45.45
-65950000 42.6
-66000000 93.75
-66180000 144.9
-66350000 156.3
-66530000 162
-66710000 167.7
-66880000 170.55
-67060000 173.4
-67240000 176.25
-67410000 179.1
-67590000 181.95
-67770000 184.8
-67940000 184.8
-68120000 184.8
-68300000 184.8
-68470000 184.8
-68650000 184.8
-68830000 184.8
-69000000 181.95
-69180000 179.1
-69360000 179.1
-69530000 176.25
-69710000 173.55
-69890000 167.85
-70060000 163.095
-70240000 157.17
-70420000 146.955
-70590000 128.955
-70770000 116.7
-70950000 116.7
-71120000 133.8
-71300000 149.325
-71390000 160.725
-71480000 170.7
-71570000 176.4
-71660000 182.1
-71750000 184.95
-71840000 190.65
-71930000 193.5
-72020000 196.35
-72110000 199.2
-72200000 202.05
-72290000 202.05
-72380000 202.05
-72470000 204.9
-72560000 204.9
-72650000 204.9
-72740000 207.165
-72830000 207.27
-72920000 207.3
-73010000 207.3
-73100000 207.3
-73190000 207.3
-73280000 207.3
-73370000 206.895
-73460000 204.495
-73550000 204.585
-73640000 200.94
-73730000 196.86
-73820000 195.99
-73910000 195.915
-74000000 193.05
-74100000 187.2
-74190000 183.645
-74290000 177.225
-74380000 167.82
-74480000 156.84
-74570000 149.85
-74670000 147
-74760000 147
-74860000 147
-74950000 149.85
-75050000 159.9
-75140000 172.8
-75240000 180
-75330000 190.05
-75430000 195.75
-75520000 201.45
-75620000 207.3
-75710000 213
-75810000 217.275
-75900000 218.7
-76000000 218.7
-76090000 218.7
-76190000 218.7
-76280000 217.56
-76380000 214.14
-76470000 212.25
-76570000 210
-76660000 207.15
-76760000 207.15
-76850000 207.15
-76950000 210
-77040000 210
-77140000 210
-77230000 212.85
-77330000 214.275
-77420000 218.7
-77520000 224.4
-77610000 227.25
-77710000 230.1
-77800000 230.1
-77900000 230.1
-77990000 230.1
-78090000 230.1
-78180000 227.25
-78280000 224.25
-78370000 221.4
-78470000 218.55
-78560000 218.55
-78660000 218.55
-78750000 221.4
-78850000 221.4
-78940000 224.25
-79040000 227.1
-79130000 229.95
-79230000 227.1
-79320000 224.25
-79420000 217.845
-79510000 198.45
-79610000 152.4
-79700000 141.945
-79800000 166.8
-79890000 188.325
-79990000 195.45
-80080000 201.3
-80180000 204.15
-80270000 209.85
-80370000 212.7
-80460000 212.7
-80560000 215.55
-80650000 216.495
-80750000 218.4
-80840000 218.4
-80940000 218.4
-81030000 218.4
-81130000 215.55
-81220000 215.55
-81320000 215.55
-81410000 212.7
-81510000 212.7
-81600000 212.7
-81700000 209.7
-81790000 206.145
-81890000 201.15
-81980000 191.88
-82080000 185.61
-82170000 181.05
-82270000 178.2
-82360000 178.2
-82460000 178.05
-82550000 181.05
-82650000 182.475
-82740000 186.75
-82840000 188.175
-82930000 192.45
-83030000 195.3
-83120000 198.15
-83220000 201
-83310000 198.72
-83410000 196.44
-83500000 193.02
-83560000 186.6
-83620000 180.33
-83670000 174.06
-83730000 165.93
-83790000 147.15
-83850000 139.56
-83900000 135
-83960000 135
-84020000 140.7
-84080000 154.095
-84130000 169.35
-84190000 180.9
-84250000 189.45
-84310000 195.15
-84360000 198
-84420000 198
-84480000 198
-84540000 198
-84590000 200.625
-84650000 201.15
-84710000 199.215
-84770000 195.195
-84820000 192.75
-84880000 192.75
-84940000 189.9
-85000000 189.9
-85050000 187.05
-85110000 187.05
-85170000 187.05
-85230000 187.08
-85280000 187.185
-85340000 189.03
-85400000 191.07
-85460000 193.305
-85510000 197.385
-85570000 201.525
-85630000 204.39
-85690000 207.15
-85740000 207.15
-85800000 207.3
-86120000 204.45
-86440000 198.75
-86760000 195.9
-87080000 198.75
-87400000 201.6
-87720000 210.15
-88040000 216
-88360000 218.85
-88680000 218.85
-89000000 218.85
-89150000 215.055
-89300000 207.45
-89450000 184.65
-89600000 127.35
-89750000 65.85
-89900000 55.8
-90050000 58.65
-90200000 107.4
-90350000 176.1
-90500000 224.85
-90650000 221.055
-90800000 199.05
-90950000 193.35
-91100000 239.25
-91250000 244.95
-91400000 244.95
-91550000 233.55
-91700000 227.85
-91850000 227.85
-92000000 236.55
-92150000 247.95
-92300000 247.95
-92450000 248.1
-92600000 248.1
-92750000 249.585
-92900000 245.505
-93050000 240.615
-93200000 232.995
-93350000 225.15
-93500000 221.085
-93640000 214.56
-93770000 207.24
-93910000 203.16
-94040000 199.11
-94180000 196.8
-94310000 196.8
-94450000 193.95
-94580000 193.95
-94720000 190.05
-94850000 190.05
-94990000 191.475
-95120000 195.3
-95260000 195.9
-95390000 198.75
-95530000 198.87
-95660000 201.75
-95800000 201.75
-95930000 201.84
-96070000 199.05
-96200000 189.405
-96340000 163.65
-96470000 138.75
-96610000 130.2
-96740000 130.35
-96880000 161.85
-97010000 207.9
-97150000 218.88
-97280000 225.15
-97420000 228.15
-97550000 231
-97690000 231
-97820000 231.15
-97960000 228.3
-98090000 225.45
-98230000 222.6
-98360000 216.9
-98500000 214.05
-98630000 214.05
-98770000 211.26
-98900000 211.35
-99010000 211.35
-99120000 214.95
-99230000 197.25
-99340000 206.895
-99450000 216.495
-99570000 223.2
-99680000 226.05
-99790000 228.9
-99900000 228.9
-100010000 228.9
-100120000 226.05
-100230000 223.2
-100340000 214.65
-100450000 200.25
-100560000 178.725
-100670000 151.5
-100780000 139.95
-100900000 141.945
-101010000 169.695
-101120000 191.7
-101230000 208.95
-101340000 206.1
-101450000 203.25
-101560000 194.7
-101670000 181.725
-101780000 174.6
-101890000 168.75
-102000000 168.9
-102110000 171.75
-102230000 178.395
-102340000 183.15
-102450000 186.15
-102560000 189
-102670000 186.15
-102780000 183.3
-102890000 174.6
-103000000 156
-103110000 148.8
-103220000 143.1
-103330000 140.25
-103440000 140.25
-103560000 140.25
-103670000 143.1
-103780000 148.905
-103890000 154.65
-104000000 158.925
-104110000 160.35
-104220000 160.35
-104330000 160.35
-104440000 157.5
-104550000 153.225
-104660000 148.245
-104770000 147.6
-104890000 147.6
-105000000 147.6
-105110000 146.1
-105220000 146.1
-105330000 144.6
-105440000 144.6
-105550000 143.805
-105660000 141.9
-105770000 139.995
-105880000 139.2
-105990000 139.2
-106100000 139.2
-106220000 143.625
-106330000 146.475
-106440000 150.855
-106550000 156.6
-106660000 159.525
-106770000 159.6
-106880000 159.6
-106990000 159.6
-107100000 157.695
-107210000 155.955
-107320000 153.105
-107430000 149.775
-107550000 145.5
-107660000 141.225
-107770000 138.855
-107880000 134.1
-107990000 131.25
-108100000 128.4
-108210000 125.625
-108320000 123.795
-108430000 120.945
-108540000 119.055
-108650000 116.205
-108760000 104.85
-108880000 102
-108990000 101.325
-109100000 100.65
-109210000 99.975
-109320000 99.3
-109430000 99.3
-109540000 99.3
-109650000 99.3
-109760000 99.3
-109870000 102.15
-109980000 102.225
-110090000 102.3
-110210000 102.3
-110320000 106.95
-110430000 106.95
-110540000 105.525
-110650000 104.1
-110760000 103.395
-110870000 101.25
-110980000 100.545
-111090000 95.55
-111200000 90.57
-111310000 78.93
-111420000 58.5
-111540000 42.75
-111650000 44.25
-111760000 63.495
-111870000 84.15
-111980000 93.42
-112090000 99.345
-112200000 101.25
-112380000 99.12
-112550000 96.27
-112730000 91.275
-112900000 85.29
-113080000 78.45
-113260000 74.175
-113430000 69.9
-113610000 67.05
-113780000 67.05
-113960000 64.92
-114140000 64.2
-114310000 66.105
-114490000 67.05
-114660000 67.995
-114840000 69.9
-115020000 73.695
-115190000 78.45
-115370000 84.15
-115540000 88.905
-115720000 94.125
-115900000 98.4
-116070000 101.25
-116250000 103.395
-116420000 104.1
-116600000 106.005
-116780000 106.95
-116950000 106.95
-117130000 106.95
-117300000 106.95
-117480000 106.95
-117660000 106.95
-117830000 106.245
-118010000 104.1
-118180000 101.97
-118360000 96.69
-118540000 80.895
-118710000 53.25
-118890000 25.095
-119060000 8.205
-119240000 4.92
-119420000 18.45
-119590000 47.055
-119770000 80.595
-119940000 98.4
-120120000 107.67
-120300000 109.8
-120470000 112.65
-120650000 111.225
-120820000 108.375
-121000000 105.525
-121170000 102.675
-121340000 100.8
-121510000 105.6
-121690000 109.35
-121860000 117.9
-122030000 119.325
-122200000 120.75
-122370000 123.75
-122540000 123.75
-122710000 123.75
-122890000 123.75
-123060000 119.475
-123230000 115.2
-123400000 114.495
-123570000 113.775
-123740000 109.65
-123910000 109.65
-124090000 111.075
-124260000 112.5
-124430000 117.6
-124600000 126.75
-124770000 135.45
-124940000 134.745
-125110000 134.025
-125290000 129.75
-125460000 124.05
-125630000 119.775
-125800000 115.5
-125970000 115.5
-126140000 118.425
-126310000 121.35
-126490000 124.2
-126660000 128.475
-126830000 132.75
-127000000 132.75
-127110000 128.475
-127220000 124.2
-127330000 118.5
-127440000 107.1
-127560000 105.75
-127670000 104.4
-127780000 107.25
-127890000 112.95
-128000000 114.375
-128110000 115.8
-128220000 118.65
-128330000 115.95
-128440000 110.25
-128560000 104.55
-128670000 93.15
-128780000 81.75
-128890000 70.35
-129000000 66.075
-129110000 61.8
-129220000 64.65
-129330000 67.5
-129440000 70.35
-129560000 76.05
-129670000 77.55
-129780000 79.05
-129890000 79.05
-130000000 74.775
-130110000 67.65
-130220000 53.4
-130330000 54.6
-130440000 56.25
-130560000 61.95
-130670000 62.025
-130780000 62.1
-130890000 59.7
-131000000 54.45
-131110000 45.9
-131220000 37.35
-131330000 31.65
-131440000 31.65
-131560000 34.5
-131670000 35.925
-131780000 37.35
-131890000 37.35
-132000000 34.5
-132070000 30.225
-132140000 25.95
-132210000 23.1
-132290000 18.825
-132360000 14.55
-132430000 10.26
-132500000 5.97
-132570000 5.97
-132640000 4.2
-132710000 4.2
-132790000 4.2
-132860000 5.16
-132930000 7.065
-133000000 8.775
-133070000 10.395
-133140000 12.75
-133210000 13.23
-133290000 15.6
-133360000 15.6
-133430000 15.6
-133500000 15.6
-133570000 15.6
-133640000 13.89
-133710000 12.75
-133790000 12.75
-133860000 9.915
-133930000 7.635
-134000000 7.065
-134070000 4.2
-134140000 2.07
-134210000 -1.5
-134290000 -4.365
-134360000 -6.495
-134430000 -11.79
-134500000 -16.485
-134570000 -20.775
-134640000 -25.485
-134710000 -31.005
-134790000 -36.48
-134860000 -44.325
-134930000 -52.89
-135000000 -64.32
-135070000 -81.45
-135140000 -112.86
-135210000 -137.115
-135290000 -150.675
-135360000 -152.82
-135430000 -152.82
-135500000 -152.82
-135570000 -104.85
-135640000 -53.85
-135710000 -8.16
-135790000 0.405
-135860000 5.64
-135930000 10.485
-136000000 13.695
-136070000 17.025
-136140000 18.45
-136210000 20.355
-136290000 21.3
-136360000 21.87
-136430000 24.15
-136500000 23.58
-136570000 20.595
-136640000 12.75
-136710000 1.35
-136790000 -18.63
-136860000 -44.325
-136930000 -67.17
-137000000 -84.3
-137240000 -91.44
-137480000 -92.865
-137720000 -92.865
-137960000 -88.875
-138200000 -46.71
-138440000 -5.325
-138680000 34.125
-138920000 40.68
-139160000 41.25
-139400000 41.25
-139640000 45.675
-139880000 49.005
-140120000 52.32
-140360000 55.08
-140600000 58.02
-140840000 60.405
-141080000 64.2
-141320000 67.05
-141560000 69.33
-141800000 71.325
-142040000 74.175
-142280000 75.6
-142520000 75.6
-142760000 77.97
-143000000 78.45
-143240000 78.45
-143480000 78.45
-143720000 78.45
-143960000 77.31
-144200000 73.47
-144330000 67.995
-144460000 51.87
-144590000 43.17
-144720000 38.46
-144850000 37.755
-144980000 39.75
-145110000 41.745
-145240000 46.995
-145370000 50.655
-145500000 54.6
-145630000 54.72
-145760000 54.75
-145890000 54.855
-146020000 54.42
-146150000 50.34
-146280000 45.495
-146410000 37.545
-146540000 28.125
-146670000 19.47
-146800000 10.77
-146930000 5.715
-147060000 2.865
-147190000 0.015
-147320000 0.075
-147450000 2.235
-147580000 4.11
-147710000 9.465
-147840000 17.895
-147970000 31.305
-148100000 49.2
-148230000 62.76
-148360000 67.8
-148490000 67.905
-148620000 65.055
-148750000 51.225
-148880000 27.195
-149010000 0
-149140000 -7.725
-149270000 -7.65
-149400000 -2.715
-149530000 19.605
-149660000 53.4
-149790000 78.15
-149920000 83.25
-150050000 83.31
-150180000 80.475
-150310000 71.805
-150440000 49.95
-150570000 15.435
-150700000 -15.075
-150730000 -18.51
-150770000 16.2
-150800000 67.305
-150840000 94.155
-150870000 101.985
-150900000 106.005
-150940000 108.765
-150970000 110.55
-151010000 110.55
-151040000 110.67
-151070000 110.7
-151110000 110.19
-151140000 107.43
-151180000 102.15
-151210000 92.445
-151240000 76.725
-151280000 59.505
-151310000 46.17
-151350000 36.045
-151380000 33.45
-151410000 32.55
-151450000 35.55
-151480000 58.005
-151520000 97.44
-151550000 121.59
-151580000 120
-151620000 115.47
-151650000 106.77
-151690000 98.775
-151720000 94.98
-151750000 95.025
-151790000 97.515
-151820000 101.025
-151860000 108.96
-151890000 112.35
-151920000 113.85
-151960000 113.85
-151990000 113.145
-152030000 112.425
-152060000 111.72
-152090000 111
-152130000 108
-152160000 108
-152200000 103.725
-152230000 102.3
-152260000 100.875
-152300000 96.6
-152330000 93.75
-152370000 93.75
-152400000 90.9
-152430000 86.625
-152470000 82.35
-152500000 79.5
-152540000 79.5
-152570000 76.65
-152600000 76.65
-152640000 73.8
-152670000 73.8
-152710000 73.8
-152740000 73.8
-152770000 76.65
-152810000 76.65
-152840000 76.65
-152880000 82.35
-152910000 83.775
-152940000 85.2
-152980000 85.2
-153010000 85.2
-153050000 85.2
-153080000 85.2
-153110000 80.925
-153150000 76.65
-153180000 69.525
-153220000 65.25
-153250000 60.975
-153280000 60.27
-153320000 59.55
-153350000 59.55
-153390000 60.975
-153420000 62.4
-153450000 65.25
-153490000 69.525
-153520000 73.8
-153560000 71.67
-153590000 69.525
-153620000 68.07
-153660000 66.6
-153690000 62.25
-153730000 59.4
-153760000 52.275
-153790000 48
-153830000 40.875
-153860000 36.6
-153900000 30.9
-153930000 30.9
-153960000 30.195
-154000000 29.475
-154030000 28.77
-154070000 28.05
-154100000 28.05
-154190000 29.475
-154280000 30.9
-154370000 33.75
-154450000 36.6
-154540000 39.45
-154630000 42.3
-154720000 42.3
-154810000 43.725
-154900000 45.15
-154980000 45.15
-155070000 45.15
-155160000 45.15
-155250000 45.15
-155340000 42.3
-155430000 42.3
-155510000 38.025
-155600000 33.75
-155690000 33.045
-155780000 32.325
-155870000 31.62
-155960000 30.9
-156040000 33.75
-156130000 36.6
-156220000 39.45
-156310000 39.45
-156400000 42.3
-156490000 42.3
-156570000 42.3
-156660000 42.3
-156750000 41.595
-156840000 40.875
-156930000 33.75
-157020000 30.9
-157100000 30.75
-157190000 33.6
-157280000 36.45
-157370000 39.3
-157460000 39.3
-157550000 36.45
-157630000 30.75
-157720000 19.35
-157810000 18.645
-157900000 17.925
-157990000 17.22
-158080000 16.5
-158160000 16.5
-158250000 17.925
-158340000 19.35
-158430000 19.35
-158520000 19.35
-158610000 19.35
-158690000 19.35
-158780000 22.2
-158870000 22.2
-158960000 22.2
-159050000 22.2
-159140000 25.05
-159220000 25.05
-159310000 25.05
-159400000 22.2
-159500000 22.2
-159600000 22.2
-159700000 22.2
-159800000 22.2
-159900000 19.35
-160000000 19.35
-160100000 19.35
-160200000 16.5
-160300000 16.5
-160400000 13.65
-160500000 10.755
-160600000 7.905
-160700000 7.905
-160800000 3.615
-160900000 -0.66
-161000000 -3.51
-161100000 -7.785
-161200000 -12.075
-161300000 -17.775
-161400000 -23.49
-161500000 -30.615
-161600000 -34.89
-161700000 -37.74
-161800000 -43.455
-161900000 -45.585
-162000000 -47.73
-162100000 -48.45
-162200000 -49.17
-162300000 -52.02
-162400000 -52.02
-162500000 -52.02
-162600000 -50.595
-162700000 -49.185
-162800000 -49.185
-162900000 -46.335
-163000000 -43.485
-163100000 -40.635
-163200000 -34.935
-163300000 -34.935
-163400000 -34.95
-163500000 -32.1
-163600000 -32.805
-163700000 -33.525
-163800000 -34.95
-163900000 -36.39
-164000000 -40.665
-164100000 -43.515
-164200000 -47.805
-164300000 -54.93
-164400000 -59.205
-164460000 -63.495
-164520000 -66.345
-164580000 -73.47
-164640000 -77.76
-164700000 -84.885
-164760000 -89.16
-164820000 -92.01
-164880000 -92.025
-164940000 -94.875
-165000000 -94.875
-165060000 -92.025
-165120000 -89.175
-165180000 -83.475
-165240000 -77.775
-165300000 -72.075
-165360000 -60.675
-165420000 -54.99
-165480000 -53.565
-165540000 -52.14
-165600000 -52.14
-165660000 -54.99
-165720000 -57.84
-165780000 -57.855
-165840000 -57.855
-165900000 -55.005
-165960000 -52.155
-166020000 -52.155
-166080000 -52.155
-166140000 -52.17
-166200000 -52.17
-166260000 -55.02
-166320000 -55.035
-166380000 -57.885
-166440000 -60.735
-166500000 -60.735
-166560000 -60.735
-166620000 -60.735
-166680000 -60.75
-166740000 -60.75
-166800000 -60.75
-166860000 -60.75
-166920000 -55.05
-166980000 -55.05
-167040000 -55.065
-167100000 -46.515
-167160000 -40.815
-167220000 -37.965
-167280000 -35.115
-167340000 -29.415
-167400000 -25.14
-167460000 -20.865
-167520000 -18.015
-167580000 -12.33
-167640000 -9.48
-167700000 -6.63
-167760000 -0.93
-167820000 -0.93
-167880000 -0.93
-167940000 4.77
-168000000 4.77
-168060000 4.755
-168120000 7.605
-168180000 7.605
-168240000 9.03
-168300000 10.455
-168360000 10.44
-168420000 10.44
-168480000 10.44
-168540000 10.44
-168600000 10.44
-168660000 10.44
-168720000 10.425
-168780000 10.425
-168840000 7.575
-168900000 7.575
-168960000 6.855
-169020000 6.135
-169080000 5.43
-169140000 4.71
-169200000 4.71
-169320000 1.845
-169440000 1.845
-169570000 -1.005
-169690000 -1.005
-169810000 -1.005
-169930000 -1.02
-170050000 -3.87
-170170000 -1.02
-170300000 -1.02
-170420000 -1.02
-170540000 -1.035
-170660000 1.815
-170780000 1.815
-170900000 1.815
-171030000 4.665
-171150000 1.8
-171270000 1.8
-171390000 -1.05
-171510000 -5.325
-171630000 -6.045
-171760000 -6.765
-171880000 -11.04
-172000000 -18.165
-172120000 -18.18
-172240000 -21.03
-172360000 -25.305
-172490000 -26.025
-172610000 -26.745
-172730000 -29.595
-172850000 -29.595
-172970000 -29.595
-173090000 -32.46
-173220000 -32.46
-173340000 -32.46
-173460000 -32.46
-173580000 -32.46
-173700000 -32.46
-173820000 -32.475
-173950000 -29.625
-174070000 -29.625
-174190000 -29.625
-174310000 -23.925
-174430000 -21.09
-174550000 -19.665
-174680000 -18.24
-174800000 -15.39
-174920000 -13.965
-175040000 -12.54
-175160000 -9.69
-175280000 -9.705
-175410000 -4.365
-175530000 -1.53
-175650000 -1.53
-175770000 -1.545
-175890000 -1.56
-176010000 -1.575
-176140000 -4.44
-176260000 -4.44
-176380000 -4.455
-176500000 -4.47
-176550000 -7.335
-176590000 -7.35
-176640000 -10.2
-176680000 -10.215
-176730000 -13.08
-176770000 -15.945
-176820000 -15.96
-176860000 -20.25
-176910000 -24.555
-176950000 -27.405
-177000000 -27.42
-177040000 -30.285
-177090000 -34.575
-177130000 -38.88
-177180000 -41.745
-177220000 -46.02
-177270000 -50.325
-177310000 -50.34
-177360000 -53.205
-177400000 -56.07
-177450000 -60.36
-177490000 -64.65
-177540000 -67.515
-177580000 -67.53
-177630000 -70.395
-177670000 -74.685
-177720000 -78.99
-177760000 -79.005
-177810000 -81.855
-177850000 -84.72
-177900000 -84.735
-177940000 -87.6
-177990000 -91.89
-178030000 -93.33
-178080000 -94.77
-178120000 -99.06
-178170000 -99.78
-178210000 -100.5
-178260000 -101.94
-178300000 -103.38
-178350000 -104.115
-178390000 -104.835
-178440000 -104.85
-178480000 -105.57
-178530000 -106.29
-178570000 -107.025
-178620000 -107.745
-178660000 -107.76
-178710000 -107.76
-178750000 -107.775
-178800000 -107.79
-178840000 -106.365
-178890000 -104.955
-178930000 -104.97
-178980000 -102.12
-179020000 -100.695
-179070000 -99.285
-179110000 -93.585
-179160000 -92.16
-179200000 -90.75
-179250000 -85.05
-179290000 -76.5
-179340000 -76.5
-179380000 -76.515
-179430000 -70.83
-179470000 -69.405
-179520000 -67.98
-179560000 -67.995
-179610000 -67.995
-179650000 -68.01
-179700000 -68.025
-179740000 -68.04
-179790000 -68.04
-179830000 -68.055
-179880000 -68.07
-179920000 -70.935
-179970000 -70.95
-180010000 -70.95
-180060000 -70.965
-180100000 -70.98
