-1074.13155961
-474.450517271
-76.1780756052
-1.92237709471
-0.717716925523
-1.25297902882
-1.75228505068
-2.30356748005
-2.79752723712
-3.26475882962
-3.75420897097
-4.21598493494
-4.67881978277
-5.153473336
-5.62997758628
-6.12065347079
-6.634401081
-7.15183140692
-7.68693193207
-8.25068430383
-8.78742078223
-9.37839903867
-9.99339345874
-10.5767863439
-11.2182926771
-11.889111417
-12.5748597681
-13.2921689088
-14.061332879
-14.7913988995
-15.5566693392
-16.3687010009
-17.1757949095
-17.9805187358
-18.8472117411
-19.6905704682
-20.574269533
-21.4584307373
-22.3289864202
-23.2962054877
-24.2620815505
-25.2267789522
-26.237729888
-27.2644254858
-28.3177732106
-29.3876745425
-30.4771733833
-31.5510750949
-32.6595104811
-33.7778320987
-34.8329137134
-35.9629423775
-37.0415090829
-38.2020267436
-39.4141946849
-40.5391348043
-41.751910771
-42.9722507663
-44.1932982231
-45.4480169195
-46.6847061205
-47.8853811033
-49.2384509373
-50.4554742717
-51.8796130315
-53.0779180116
-54.4406136792
-55.7107930762
-57.0798679208
-58.3761710198
-59.7535458156
-61.0237389349
-62.4175084656
-63.7555723753
-65.1840187095
-66.6315959076
-68.048452816
-69.6304875917
-71.1669733447
-72.9505771617
-74.7193742847
-76.8276532637
-78.9620453688
-81.4601868978
-83.9905865033
-86.6515570469
-89.4858633221
-92.0487079388
-95.3788828946
-96.1296582793
-100.67519963
-101.253470297
-101.938063289
-102.151907863
-102.032482379
-101.8847978
-101.502528537
-102.328134705
-103.493507434
-109.325705761
-108.365003771
-114.275831983
-115.945225061
-116.342762045
-111.702127748
-100.981244382
-86.3528873694
-72.5914217011
-42.371799063
-26.9072796869
-9.70204223417
7.37290618297
12.5889411811
18.7264348798
16.5008925334
19.3930619169
17.9832260994
28.2851743719
27.0702664321
36.5114885604
40.0271788654
43.5306738662
50.1352449382
50.2527549936
55.3213274062
56.3296208833
57.8864058154
60.1110540023
59.3815805232
59.5310079537
58.6235907759
57.840191744
57.5076517778
56.3022816904
56.3097738343
55.7474917909
55.5035251053
55.3222165418
55.1624314035
55.0848338342
55.0214961855
-1207.10143652
-738.848438416
-199.357755187
-15.9278403157
-0.507201996309
-1.02091301034
-1.57509488983
-2.06190027079
-2.5635851108
-3.07837520253
-3.55116288072
-4.03311293671
-4.51263480836
-5.00407534404
-5.50496841264
-6.02252972253
-6.5471306937
-7.09676107205
-7.64170641669
-8.19637582848
-8.77135717831
-9.35622299639
-9.92716062165
-10.5528547091
-11.1915128857
-11.7989190611
-12.5198471047
-13.2354714389
-13.9300916219
-14.7186415569
-15.51895225
-16.3050175599
-17.1088865379
-17.9660600766
-18.8081012196
-19.6431332043
-20.5510316582
-21.4320739933
-22.3235358041
-23.2737046421
-24.2169041405
-25.1913077687
-26.202335607
-27.2231104123
-28.2439748397
-29.31933782
-30.3916928788
-31.4382355149
-32.6020121278
-33.6305966452
-34.7557875739
-35.897479888
-36.9975722658
-38.159661771
-39.2853035569
-40.4890749487
-41.6933503426
-42.8865925072
-44.0584954977
-45.3756474243
-46.5829094923
-47.9266627968
-49.1449487032
-50.4660645649
-51.6916730909
-53.0665368134
-54.3583627777
-55.6803507289
-56.9868568843
-58.3153093231
-59.6236324287
