-105.429263155
-405.300774535
-604.615363513
-641.986072251
-642.903933925
-642.9979774
-643.015895066
-643.076978244
-643.171324886
-643.23647859
-643.308157351
-643.408842346
-643.49486149
-643.598096581
-643.700055946
-643.791806499
-643.913944635
-644.034774307
-644.256522591
-644.400131509
-644.558213151
-644.800188799
-644.942274398
-645.066899872
-645.27707691
-645.405134568
-645.547835382
-645.633594738
-645.714269538
-645.870157272
-645.939742685
-646.070834185
-646.262823953
-646.46705767
-646.662633641
-646.874611341
-647.124789909
-647.354134784
-647.570523898
-647.769997389
-647.932115498
-648.065533523
-648.144182258
-648.199786711
-648.233091045
-648.255290766
-648.259962232
-648.249244385
-648.25011282
-648.229405674
-648.220002438
-648.198302301
-648.175271553
-648.128608569
-648.073930162
-648.094083768
-647.974785908
-647.558569094
-647.266087934
-646.964851542
-646.576145275
-646.15237171
-645.709809603
-645.233492612
-644.690959465
-644.072124046
-643.325140477
-642.413601619
-641.294724032
-640.046362357
-638.646550348
-637.367199399
-636.191660012
-635.471860997
-635.47444871
-636.147008417
-637.791778627
-639.814157917
-642.917804767
-645.276434996
-647.838954995
-649.805430926
-650.44416393
-650.482938277
-649.691046728
-648.059871173
-684.031294192
-1316.70281798
-1932.47924784
-1975.92448718
-1974.00134794
-1971.75643039
-1968.97933367
-1963.92917365
-1959.33435114
-1951.78618077
-1945.09524833
-1938.99151081
-1936.90717273
-1937.09043099
-1949.13218021
-1969.88555856
-1997.74612759
-2036.02662535
-2071.89707317
-2107.50801609
-2130.61885114
-2146.46011578
-2145.99598859
-2139.00919312
-2121.98283908
-2105.96584049
-2087.99819996
-2076.85787292
-2066.5477134
-1835.09139678
-609.151152776
-72.4971143313
-60.0852592433
-60.3564926626
-59.4189572064
-57.8061090159
-54.0130977062
-49.3921572351
-43.0315990278
-36.3368662844
-29.1468889606
-22.1587015727
-15.7249364368
-10.191522537
-5.96484775276
-2.61066128288
-0.634226591037
0.646907198522
1.05191288717
1.16388356385
0.912939705957
0.594250220072
0.241563036213
-0.0659593570627
-0.307295637918
-39.2766399636
-273.494931087
-543.270042891
-635.257597773
-643.27250008
-643.280608468
-643.348795863
-643.42294202
-643.487178957
-643.598861012
-643.682781889
-643.728692357
-643.854165196
-643.927261788
-644.001086829
-644.143551146
-644.267553484
-644.40177062
-644.597040901
-644.774611576
-644.955715357
